year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,12,1,-1.5,-8.7,5.7,1.7,3.9,0.9
2001,12,2,-0.4,-4.1,4.8,,4.7,
2001,12,3,-1.8,-6.0,1.8,,0.3,
2001,12,4,0.0,-6.1,6.3,,7.5,
2001,12,5,0.1,-2.3,4.5,,4.2,
2001,12,6,-2.7,-8.1,2.4,,8.5,
2001,12,7,-4.8,-11.8,3.0,,8.1,
2001,12,8,-2.3,-7.7,5.7,,7.8,
2001,12,9,-2.1,-7.8,5.0,,4.7,
2001,12,10,-1.1,-7.9,7.8,,7.9,
2001,12,11,-0.4,-6.2,9.9,,8.6,
2001,12,12,-0.1,-6.5,5.3,2.7,0.9,
2001,12,13,-3.8,-7.7,2.5,0.0,7.3,
2001,12,14,-7.4,-11.7,-3.7,,7.7,
2001,12,15,-7.5,-11.0,-2.9,,7.5,
2001,12,16,-7.1,-14.8,0.3,0.0,7.6,0.0
2001,12,17,-5.1,-11.9,1.1,0.0,7.9,0.1
2001,12,18,-9.7,-16.1,-1.3,,8.5,
2001,12,19,-8.5,-15.5,0.9,,8.3,
2001,12,20,-5.9,-13.6,1.4,,6.8,
2001,12,21,-4.4,-10.3,0.5,0.1,4.2,0.3
2001,12,22,-8.1,-13.7,-0.8,,8.4,
2001,12,23,-7.9,-15.1,1.3,,8.2,
2001,12,24,-5.4,-12.2,3.0,0.0,5.7,
2001,12,25,-1.7,-8.6,6.5,0.2,8.5,0.5
2001,12,26,-5.8,-11.3,2.4,,7.6,
2001,12,27,-7.4,-14.4,1.2,,8.5,
2001,12,28,-7.9,-15.3,1.6,,8.5,
2001,12,29,-5.4,-14.3,1.1,1.5,0.2,2.0
2001,12,30,-8.2,-14.4,-4.0,,8.4,
2001,12,31,-7.3,-16.0,-2.6,8.8,0.1,13.6
