year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,2,1,-0.4,-4.3,4.4,,9.7,
1995,2,2,1.7,-2.4,6.8,,8.4,
1995,2,3,2.6,-1.3,7.9,,8.7,
1995,2,4,1.8,-0.3,5.7,,6.9,
1995,2,5,-0.1,-2.9,3.7,,9.9,
1995,2,6,2.2,-1.0,7.4,,9.5,
1995,2,7,5.6,0.6,12.1,,9.3,
1995,2,8,6.7,1.5,11.8,,7.4,
1995,2,9,8.7,5.2,14.2,,7.8,
1995,2,10,6.2,3.2,9.9,,8.2,
1995,2,11,7.3,3.5,11.7,1.5,3.5,
1995,2,12,7.0,5.6,8.4,16.9,0.0,
1995,2,13,5.9,3.1,10.8,,9.2,
1995,2,14,3.5,0.1,8.8,,8.8,
1995,2,15,2.7,-0.1,7.3,,9.7,
1995,2,16,1.9,-0.9,6.9,,9.6,
1995,2,17,3.7,-1.7,9.6,,10.1,
1995,2,18,5.3,2.6,7.4,,0.9,
1995,2,19,7.3,4.0,12.3,,10.0,
1995,2,20,5.4,2.1,11.5,,9.8,
1995,2,21,3.8,-0.2,9.4,,9.7,
1995,2,22,6.4,1.5,12.0,,9.8,
1995,2,23,6.9,1.9,11.9,,9.7,
1995,2,24,7.2,4.6,10.9,,5.4,
1995,2,25,7.3,4.5,10.7,0.0,6.0,
1995,2,26,4.9,1.2,9.0,,10.2,
1995,2,27,4.3,-0.4,9.0,,10.2,
1995,2,28,4.7,2.2,8.0,5.7,2.9,
