year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,8,1,27.5,24.2,33.1,,7.5,
2017,8,2,27.4,24.8,32.4,,5.3,
2017,8,3,27.7,22.6,32.7,,10.8,
2017,8,4,29.4,25.5,35.0,,10.4,
2017,8,5,30.1,25.6,36.2,,12.7,
2017,8,6,31.1,26.8,36.9,,12.5,
2017,8,7,31.3,26.1,36.9,,12.4,
2017,8,8,29.1,25.3,34.7,0.0,5.0,
2017,8,9,27.2,24.8,30.8,14.0,1.1,
2017,8,10,29.2,25.2,34.3,,9.5,
2017,8,11,27.5,24.1,33.1,34.0,10.0,
2017,8,12,26.4,23.9,30.3,,7.1,
2017,8,13,24.6,23.0,27.2,1.5,0.0,
2017,8,14,22.9,22.3,24.1,104.0,0.0,
2017,8,15,23.9,22.7,25.9,3.0,0.0,
2017,8,16,27.3,23.2,32.3,,8.6,
2017,8,17,26.7,22.9,31.8,0.0,7.9,
2017,8,18,27.0,23.9,31.3,0.2,8.5,
2017,8,19,26.3,24.1,30.4,0.5,2.6,
2017,8,20,25.7,24.3,29.1,32.0,1.0,
2017,8,21,27.3,24.5,30.8,20.5,4.7,
2017,8,22,27.0,24.6,30.3,59.5,2.4,
2017,8,23,29.4,26.0,33.1,2.0,8.1,
2017,8,24,30.4,28.1,33.5,0.0,10.2,
2017,8,25,28.7,23.9,34.2,0.1,7.5,
2017,8,26,25.0,20.7,31.8,,12.0,
2017,8,27,24.1,18.9,30.3,,12.1,
2017,8,28,26.3,20.8,31.2,,10.7,
2017,8,29,27.3,23.1,32.1,1.0,10.0,
2017,8,30,23.6,20.3,28.5,,4.3,
2017,8,31,22.7,17.4,28.6,,11.7,
