stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
236,부여,2010-01-01,-6.9,-13.5,0638,-0.1,1430,,,,,,,3.6,340,1050,2.2,340,1051,0.6,536,90,-11.2,43,1146,73.5,2.7,1020.6,1024.6,0227,1019.9,2344,1022.1,9.7,7.4,,,,,,,,,,,-0.5,-9.1,,,,,,,,,,,,,,
236,부여,2010-01-02,-0.2,-7.3,0000,5.9,1512,,,,,,0.1,7.4,340,1711,4.4,340,1551,1.2,1075,340,-4.5,61,1715,73.5,4.5,1016.0,1021.5,2340,1013.3,1407,1017.4,9.8,0.7,,,,,,,,,,,-0.2,-5.7,,,,,,,,,,,,,,
236,부여,2010-01-03,-2.2,-6.1,0713,2.1,1357,,,,,,,7.1,360,0135,4.0,340,0128,1.5,1305,20,-8.6,34,1401,62.0,3.2,1020.0,1023.9,1019,1019.2,2341,1021.4,9.8,7.9,,,,,,,,,,,-0.7,-8.2,,,,,,,,,,,,,,
236,부여,2010-01-04,-1.2,-3.3,0751,4.6,1423,,,,,,3.0,10.4,70,0633,5.7,340,1620,2.1,1794,20,-6.4,40,0339,69.1,3.9,1011.6,1019.4,0000,1007.1,1418,1013.0,9.8,0.2,,,,,,,,,,,-0.5,-2.5,,,,,,,,,,,,,,
236,부여,2010-01-05,-4.8,-10.7,2346,-1.0,1331,,,,,,0.4,10.0,340,1305,5.2,340,1113,2.2,1864,340,-9.6,47,1335,69.5,3.0,1021.1,1025.0,2251,1017.6,0008,1022.6,9.8,4.6,,,,,,,,,,,-0.4,-10.1,,,,,,,,,,,,,,
236,부여,2010-01-06,-7.7,-12.4,0519,-2.5,1350,,,,,,,8.1,360,1504,4.9,340,1507,1.4,1222,70,-11.5,53,1356,75.3,2.6,1024.2,1026.9,2216,1024.3,1412,1025.7,9.8,5.4,,,,,,,,,,,-1.0,-12.5,,,,,,,,,,,,,,
236,부여,2010-01-07,-6.1,-9.1,0215,-1.7,1301,,,,,,0.0,7.3,340,1447,4.0,340,1505,1.6,1389,50,-10.8,51,1243,70.4,2.7,1025.1,1028.0,0918,1025.4,1429,1026.6,9.8,5.5,,,,,,,,,,,-0.7,-8.7,,,,,,,,,,,,,,
236,부여,2010-01-08,-6.7,-12.9,0628,1.1,1530,,,,,,,4.9,360,1738,2.9,340,1732,0.8,668,20,-10.6,49,1343,75.4,2.8,1023.8,1026.7,0932,1023.2,1500,1025.3,9.8,8.5,,,,,,,,,,,-1.5,-10.3,,,,,,,,,,,,,,
236,부여,2010-01-09,-4.6,-10.3,0629,-0.6,1508,,,,,,,3.4,20,1624,2.3,360,1627,0.7,585,20,-7.0,65,1416,83.4,3.7,1024.5,1027.4,2258,1024.0,1429,1025.9,9.9,0.2,,,,,,,,,,,-1.2,-9.1,,,,,,,,,,,,,,
236,부여,2010-01-10,-2.3,-5.9,0651,2.0,1539,,,,,,,8.3,50,0857,4.9,50,0846,1.4,1196,20,-5.4,56,1522,80.1,4.1,1025.7,1029.9,1011,1025.3,1648,1027.1,9.9,0.0,,,,,,,,,,,-0.4,-6.0,,,,,,,,,,,,,,
236,부여,2010-01-11,-0.9,-4.7,0744,2.0,1423,,,,,,,7.4,340,2117,4.2,340,2039,1.5,1253,340,-5.7,59,1247,70.3,4.0,1022.7,1026.5,0000,1022.1,1707,1024.1,9.9,0.0,,,,,,,,,,,-0.3,-6.1,,,,,,,,,,,,,,
236,부여,2010-01-12,-4.1,-6.7,2359,-0.3,1431,,,,,,,7.2,340,1455,4.4,340,0902,2.2,1938,360,-12.5,34,1454,52.9,2.4,1019.9,1025.1,0952,1018.5,1725,1021.3,9.9,7.4,,,,,,,,,,,-0.7,-7.7,,,,,,,,,,,,,,
236,부여,2010-01-13,-9.0,-12.9,0639,-3.6,1330,,,,,,,10.1,20,1605,5.7,340,1202,1.6,1420,360,-14.0,44,1335,67.9,2.1,1023.2,1029.0,2314,1019.6,0000,1024.7,9.9,6.2,,,,,,,,,,,-1.9,-11.7,,,,,,,,,,,,,,
236,부여,2010-01-14,-6.4,-13.7,0409,0.9,1621,,,,,,0.0,5.9,50,2216,3.9,50,2221,0.8,692,230,-11.4,46,1351,69.0,2.6,1027.2,1031.1,1034,1026.6,1908,1028.6,9.9,6.8,,,,,,,,,,,-1.9,-14.0,,,,,,,,,,,,,,
236,부여,2010-01-15,-2.5,-7.2,2357,4.6,1401,,,,,,0.1,6.4,340,1529,4.5,340,1537,1.2,1070,340,-6.9,55,1534,71.8,3.7,1029.1,1034.0,2337,1027.2,0425,1030.5,10.0,5.2,,,,,,,,,,,-0.8,-14.0,,,,,,,,,,,,,,
236,부여,2010-01-16,-5.2,-11.4,0730,3.6,1407,,,,,,,5.4,320,1220,2.5,110,1252,0.6,531,50,-11.6,24,1552,66.1,2.6,1032.6,1036.0,0946,1032.1,1546,1034.0,10.0,8.9,,,,,,,,,,,-1.5,-16.6,,,,,,,,,,,,,,
236,부여,2010-01-17,-3.8,-11.4,0710,4.9,1418,,,,,,,5.4,50,1852,3.8,50,1855,0.7,642,50,-9.8,36,1255,66.3,2.9,1032.2,1036.1,0905,1031.5,2331,1033.6,10.0,8.9,,,,,,,,,,,-1.4,-15.7,,,,,,,,,,,,,,
