year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,4,1,7.3,3.2,11.3,4.5,0.8,
2015,4,2,11.0,2.3,18.7,2.0,6.1,
2015,4,3,12.7,7.3,18.6,30.5,3.1,
2015,4,4,7.5,5.1,13.4,2.5,7.5,
2015,4,5,7.4,4.7,9.6,1.5,0.0,
2015,4,6,9.6,7.1,12.7,0.1,0.0,
2015,4,7,4.2,3.0,7.1,0.5,0.0,
2015,4,8,6.6,2.5,11.5,,3.4,
2015,4,9,7.5,2.2,14.5,,7.7,
2015,4,10,8.6,0.8,18.3,,7.9,
2015,4,11,10.3,0.2,20.8,,9.8,
2015,4,12,9.6,3.3,18.6,,2.5,
2015,4,13,7.1,5.9,8.8,0.3,0.0,
2015,4,14,5.3,0.9,7.2,11.5,0.0,
2015,4,15,8.9,4.5,14.7,,6.3,
2015,4,16,9.0,3.3,18.6,6.0,2.7,
2015,4,17,9.8,1.7,18.1,,9.9,
2015,4,18,13.2,1.6,23.5,0.0,9.0,
2015,4,19,11.0,8.8,14.2,7.5,0.6,
2015,4,20,8.5,3.3,10.6,7.0,0.0,
2015,4,21,10.1,1.2,21.4,,7.0,
2015,4,22,,4.7,20.2,,8.2,
2015,4,23,13.6,2.9,22.9,,10.3,
2015,4,24,15.9,10.1,23.3,,10.2,
2015,4,25,14.7,4.3,23.9,,10.5,
2015,4,26,17.6,5.9,26.9,,10.5,
2015,4,27,18.5,12.1,27.0,,9.5,
2015,4,28,17.6,7.1,27.8,,10.1,
2015,4,29,14.9,12.6,19.8,0.5,0.0,
2015,4,30,18.1,9.8,26.9,,8.1,
