year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,9,1,19.0,14.8,24.4,,10.8,
2016,9,2,16.8,14.8,20.2,1.4,2.0,
2016,9,3,17.7,15.4,22.3,1.6,4.0,
2016,9,4,18.0,16.2,20.7,30.6,2.2,
2016,9,5,19.4,16.9,25.8,8.2,4.6,
2016,9,6,19.5,16.1,25.1,,8.0,
2016,9,7,17.8,14.8,22.4,,6.5,
2016,9,8,17.1,14.4,22.0,4.0,5.3,
2016,9,9,16.7,13.4,22.7,4.2,6.6,
2016,9,10,17.5,14.4,20.5,0.1,6.8,
2016,9,11,17.2,14.6,20.2,2.7,3.2,
2016,9,12,16.1,13.5,18.8,0.0,2.5,
2016,9,13,15.5,11.1,19.9,0.4,4.8,
2016,9,14,16.9,13.4,23.2,1.2,5.8,
2016,9,15,17.1,12.9,24.4,,6.9,
2016,9,16,17.6,11.4,25.2,,6.8,
2016,9,17,14.9,13.4,16.3,18.9,2.7,
2016,9,18,14.7,13.2,17.0,5.1,3.9,
2016,9,19,12.7,11.2,15.2,15.9,2.7,
2016,9,20,12.6,10.5,16.0,,9.2,
2016,9,21,,8.5,16.8,,5.2,
2016,9,22,12.8,8.6,16.7,,5.9,
2016,9,23,12.7,6.9,21.8,,9.7,
2016,9,24,14.0,7.0,22.9,,10.0,
2016,9,25,15.8,10.0,22.5,,5.9,
2016,9,26,14.9,10.9,21.8,,6.4,
2016,9,27,16.0,10.4,19.7,3.0,2.2,
2016,9,28,14.5,11.3,19.1,3.2,2.6,
2016,9,29,10.9,9.9,13.3,1.6,2.6,
2016,9,30,14.6,10.3,19.8,,4.2,
