year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,6,1,19.6,17.2,23.8,,4.6,
2011,6,2,18.3,16.6,21.4,,1.9,
2011,6,3,19.8,16.9,23.2,,2.4,
2011,6,4,19.6,15.9,22.5,,7.3,
2011,6,5,20.5,17.4,25.6,,6.1,
2011,6,6,19.4,15.3,22.2,0.5,2.3,
2011,6,7,20.1,17.6,25.2,0.5,3.7,
2011,6,8,21.4,15.8,25.0,,12.4,
2011,6,9,20.4,18.4,22.4,0.3,0.1,
2011,6,10,20.4,18.9,23.9,50.5,0.0,
2011,6,11,19.4,17.8,21.1,37.0,0.0,
2011,6,12,19.9,18.8,21.6,1.0,0.0,
2011,6,13,19.9,16.8,23.1,,6.2,
2011,6,14,19.1,16.5,22.1,,1.0,
2011,6,15,19.2,17.5,20.4,10.0,0.0,
2011,6,16,19.4,18.8,20.4,49.5,0.0,
2011,6,17,19.7,18.8,21.0,0.1,0.0,
2011,6,18,19.7,19.0,21.4,10.0,0.0,
2011,6,19,19.4,18.7,20.2,7.5,0.0,
2011,6,20,20.8,18.1,25.1,1.5,3.0,
2011,6,21,20.6,17.7,22.8,49.5,2.3,
2011,6,22,22.0,20.0,23.4,98.5,0.0,
2011,6,23,23.5,22.0,24.4,0.1,0.0,
2011,6,24,25.1,23.5,27.9,0.5,0.2,
2011,6,25,23.5,22.0,25.0,34.0,0.0,
2011,6,26,22.2,20.4,23.7,11.0,1.3,
2011,6,27,22.3,19.9,25.9,,3.9,
2011,6,28,23.5,21.4,24.8,25.5,0.0,
2011,6,29,24.2,22.8,26.8,,0.2,
2011,6,30,23.4,22.3,23.9,22.0,0.0,
