year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,7,1,26.0,22.3,30.9,3.5,4.0,
2012,7,2,25.2,20.9,30.8,,8.2,
2012,7,3,26.0,22.3,30.2,,6.6,
2012,7,4,25.8,23.5,29.8,,3.8,
2012,7,5,24.7,22.9,27.7,27.5,0.1,
2012,7,6,24.7,22.0,25.9,14.5,0.0,
2012,7,7,22.2,19.9,26.5,4.5,1.2,
2012,7,8,24.0,20.5,28.3,,9.2,
2012,7,9,24.2,19.8,29.3,,5.4,
2012,7,10,25.3,22.2,29.6,9.0,6.0,
2012,7,11,24.6,22.9,25.6,130.5,0.0,
2012,7,12,26.5,23.0,31.6,,5.8,
2012,7,13,25.0,22.3,28.3,38.0,0.2,
2012,7,14,23.8,21.0,26.9,31.5,0.0,
2012,7,15,24.2,20.6,26.7,80.5,0.0,
2012,7,16,24.3,22.5,26.8,0.1,0.1,
2012,7,17,24.0,22.0,26.3,,0.5,
2012,7,18,27.0,23.6,30.3,22.0,2.8,
2012,7,19,26.8,25.2,29.0,1.0,0.8,
2012,7,20,27.7,24.8,31.4,,6.2,
2012,7,21,27.2,23.9,31.5,,3.4,
2012,7,22,26.8,24.5,30.1,,1.0,
2012,7,23,27.9,23.8,32.6,,8.3,
2012,7,24,28.6,24.2,33.3,,12.0,
2012,7,25,29.4,24.9,34.5,,10.5,
2012,7,26,29.4,25.7,34.0,,11.1,
2012,7,27,28.9,24.4,33.4,,10.4,
2012,7,28,30.1,25.9,36.0,,11.2,
2012,7,29,29.9,26.0,34.6,,9.2,
2012,7,30,29.5,25.5,34.4,,11.8,
2012,7,31,29.9,24.9,36.0,,10.5,
