year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2000,2,1,-11.1,-18.1,-3.1,,7.7,
2000,2,2,-8.7,-17.0,0.0,,9.1,
2000,2,3,-6.2,-12.5,-0.5,1.5,0.8,3.8
2000,2,4,-9.0,-17.8,0.8,,9.4,
2000,2,5,-4.9,-14.8,1.7,1.8,2.7,2.2
2000,2,6,-2.1,-7.9,2.2,0.9,3.0,1.4
2000,2,7,-3.5,-7.9,0.0,0.0,0.8,0.1
2000,2,8,-8.5,-13.6,-5.3,0.0,4.9,
2000,2,9,-9.5,-16.6,-1.2,,9.7,
2000,2,10,-7.1,-16.9,2.2,,9.4,
2000,2,11,-2.6,-7.9,4.2,,6.4,
2000,2,12,-3.0,-9.8,4.1,,2.7,
2000,2,13,-0.9,-7.5,5.0,0.0,3.1,0.1
2000,2,14,-1.3,-5.5,1.1,1.4,7.3,1.8
2000,2,15,-7.2,-9.8,-4.2,,7.2,
2000,2,16,-6.3,-12.5,-1.2,,9.7,
2000,2,17,-7.0,-14.3,-1.0,,10.0,
2000,2,18,-5.4,-14.1,2.2,,9.3,
2000,2,19,-1.4,-7.8,5.9,,8.1,
2000,2,20,-2.6,-8.8,3.7,,10.0,
2000,2,21,-3.8,-10.5,1.9,,10.1,
2000,2,22,-3.0,-11.2,4.3,,9.9,
2000,2,23,-1.2,-4.2,2.9,0.0,3.1,
2000,2,24,-4.5,-11.1,0.4,,10.1,
2000,2,25,-4.1,-12.3,1.2,,5.3,
2000,2,26,-1.1,-6.0,2.8,0.0,3.9,
2000,2,27,-1.2,-9.1,5.1,2.4,3.8,0.7
2000,2,28,-4.5,-9.7,-0.3,,10.2,
2000,2,29,-3.7,-12.5,3.8,,10.1,
