year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,4,1,13.8,5.1,18.4,1.0,0.8,
1999,4,2,11.9,5.0,17.5,2.0,6.1,
1999,4,3,8.5,1.9,14.7,,10.0,
1999,4,4,10.4,3.1,16.7,,10.7,
1999,4,5,12.0,7.5,17.5,4.0,9.6,
1999,4,6,7.9,3.4,11.4,0.0,6.7,
1999,4,7,7.8,2.3,14.6,,11.4,
1999,4,8,10.0,3.8,17.0,,11.2,
1999,4,9,11.1,8.1,14.3,91.5,0.0,
1999,4,10,12.8,11.6,14.6,5.5,0.0,
1999,4,11,13.6,10.0,19.3,,6.3,
1999,4,12,11.7,10.1,14.5,22.0,0.0,
1999,4,13,8.4,6.3,11.0,,4.9,
1999,4,14,10.9,5.4,17.3,,11.7,
1999,4,15,10.8,2.5,19.4,,11.7,
1999,4,16,14.5,7.1,21.7,,9.0,
1999,4,17,13.9,9.9,18.6,0.0,0.0,
1999,4,18,15.2,12.2,19.6,,0.0,
1999,4,19,16.6,11.0,25.3,,10.7,
1999,4,20,15.0,8.9,22.6,,11.1,
1999,4,21,14.7,10.4,19.2,,5.2,
1999,4,22,15.8,9.7,22.8,,7.3,
1999,4,23,17.8,12.4,26.9,0.0,11.7,
1999,4,24,17.2,11.9,25.3,,12.1,
1999,4,25,15.6,10.2,23.9,,7.7,
1999,4,26,16.7,11.3,24.9,,10.4,
1999,4,27,19.0,10.8,27.7,,9.6,
1999,4,28,13.7,9.9,18.9,2.5,7.3,
1999,4,29,13.6,8.2,20.2,,11.8,
1999,4,30,14.0,7.2,21.5,,12.3,
