year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,9,1,24.2,20.3,29.9,,9.0,
2009,9,2,24.6,19.8,30.1,,11.5,
2009,9,3,24.4,19.8,28.2,,3.7,
2009,9,4,24.4,22.5,27.3,,0.0,
2009,9,5,25.1,21.3,31.5,,8.7,
2009,9,6,25.3,20.7,31.3,,11.1,
2009,9,7,25.9,22.3,31.1,0.0,10.3,
2009,9,8,24.9,22.3,30.0,0.0,4.1,
2009,9,9,24.1,22.0,28.3,,4.1,
2009,9,10,24.7,19.7,31.1,,10.5,
2009,9,11,24.6,21.7,29.7,0.5,4.7,
2009,9,12,23.3,18.7,28.7,0.5,2.8,
2009,9,13,22.7,18.2,29.6,,10.8,
2009,9,14,22.6,18.8,25.7,0.1,0.4,
2009,9,15,23.4,19.0,30.9,0.1,10.0,
2009,9,16,23.6,19.1,30.6,,7.6,
2009,9,17,23.7,19.2,29.6,,8.9,
2009,9,18,24.4,18.9,32.6,,10.9,
2009,9,19,23.2,20.6,28.5,,8.3,
2009,9,20,23.1,18.7,28.2,,0.0,
2009,9,21,22.3,19.6,25.9,0.1,0.0,
2009,9,22,23.7,19.1,29.5,,1.6,
2009,9,23,23.3,21.5,28.0,4.5,1.0,
2009,9,24,24.8,20.7,30.7,,5.3,
2009,9,25,24.0,21.4,27.9,0.1,0.1,
2009,9,26,25.3,21.2,31.3,,6.2,
2009,9,27,22.5,21.3,23.9,17.0,0.0,
2009,9,28,22.0,21.2,24.4,2.0,0.1,
2009,9,29,23.0,20.5,26.6,0.0,0.1,
2009,9,30,22.3,20.1,25.9,,0.0,
