year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,3,1,-0.1,-5.0,5.0,,10.6,
2016,3,2,5.9,-0.7,11.9,,9.4,
2016,3,3,6.9,1.8,13.6,,10.6,
2016,3,4,6.0,0.7,10.9,0.0,2.7,
2016,3,5,8.7,5.3,12.4,8.8,1.6,
2016,3,6,9.4,4.7,14.0,0.0,5.4,
2016,3,7,6.7,2.1,10.7,,8.5,
2016,3,8,6.8,3.2,9.9,,0.0,
2016,3,9,3.4,1.0,7.0,2.4,4.7,
2016,3,10,1.3,-2.3,4.8,2.4,3.4,
2016,3,11,0.2,-3.9,4.5,,11.0,
2016,3,12,2.1,-4.5,6.4,,10.9,
2016,3,13,5.0,-0.3,10.0,,0.6,
2016,3,14,2.8,-1.2,8.4,,6.7,
2016,3,15,5.8,-2.3,11.1,,10.2,
2016,3,16,12.5,3.0,19.8,,7.3,
2016,3,17,12.6,7.1,15.9,,8.8,
2016,3,18,11.8,9.0,15.8,3.2,0.0,
2016,3,19,9.6,6.5,13.2,,8.7,
2016,3,20,6.8,3.5,8.6,,0.0,
2016,3,21,6.3,0.0,10.9,,10.9,
2016,3,22,10.8,3.9,19.0,,7.6,
2016,3,23,5.8,1.7,10.2,7.9,1.3,
2016,3,24,5.4,1.8,9.1,0.3,5.7,
2016,3,25,4.8,2.4,7.6,1.8,2.0,
2016,3,26,6.7,2.4,11.0,,9.6,
2016,3,27,7.6,0.3,12.6,,10.8,
2016,3,28,10.4,2.9,16.0,,11.1,
2016,3,29,14.0,5.4,20.7,,4.5,
2016,3,30,13.4,8.3,17.4,,10.9,
2016,3,31,11.3,5.8,16.1,,7.8,
