stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
114,원주,1978-01-01,0.9,-0.9,2400,2.9,1300,,,,,10.92,1.1,,0,,3.5,230,0300,0.9,807,270,-1.8,53,1250,83.0,5.4,1000.7,,,,,,9.6,1.3,,,7.23,2.4,2400,2.4,2400,1.6,10.0,,0.8,-1.1,,,,,3.8,6.5,,,,,0.3,1.9,{박무}0010-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도1}1500-{박무}{강도1}2100-.  {눈}1305-{눈}{강도0}1500-{눈}{강도0}2100-,
114,원주,1978-01-02,-1.3,-3.2,2400,0.2,1555,,,,,17.58,2.7,,0,,3.5,250,1150,0.9,786,270,-4.6,57,1600,83.0,4.4,1002.3,,,,,,9.6,2.0,,,5.86,4.0,1735,6.4,1735,4.8,10.0,,0.2,-4.7,,,,,3.7,6.3,,,,,0.6,2.1,-{눈}-{눈}{강도0}0300-{눈}{강도0}0900-{눈}{강도0}1500-1735.  -{박무}-{박무}{강도1}0300-{박무}{강도1}0900-{박무}{강도1}1500-1850.,
114,원주,1978-01-03,-5.6,-10.0,2250,-1.6,1415,,,,,2.33,0.2,,0,,4.0,230,0020,1.9,1599,250,-12.0,45,1630,67.0,2.4,1005.9,,,,,,9.6,8.1,,,17.27,0.6,0245,5.1,0245,0.6,0.7,,0.1,-13.4,,,,,3.7,6.2,,,,,1.0,0.0,{눈}0105-0245.  {눈}1055-1135.,
114,원주,1978-01-04,-6.0,-10.3,0550,-1.8,1325,,,,,,,,0,,5.0,250,1340,1.5,1260,270,-11.3,43,1635,67.8,2.6,1003.4,,,,,,9.6,7.7,,,16.64,,,3.3,0000,,4.3,,-0.4,-12.4,,,,,3.7,6.1,,,,,0.9,0.0,,
114,원주,1978-01-05,-5.3,-10.9,0257,-0.6,1520,,,,,9.83,3.6,,0,,2.5,320,1530,0.8,711,180,-6.0,66,0915,80.8,4.0,999.4,,,,,,9.6,3.1,,,8.04,7.7,1725,9.3,1725,7.7,8.7,,-0.6,-12.8,,,,,3.7,6.0,,,,,0.5,3.6,{눈}0735-{눈}{강도0}0900-{눈}{강도0}1500-1725.  {박무}0520-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-.,
114,원주,1978-01-06,0.3,-6.9,0315,6.0,1600,,,,,,,,0,,6.0,250,1320,2.0,1698,230,-3.8,43,1555,72.0,4.7,1000.3,,,,,,9.7,7.0,,,18.86,,,8.1,0000,,7.0,,0.3,-7.6,,,,,3.6,5.9,,,,,1.5,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-1014.,
114,원주,1978-01-07,0.6,-3.1,0723,5.8,1350,,,,,,,,0,,4.0,270,1450,1.0,873,140,-6.9,27,1535,65.0,3.7,1002.9,,,,,,9.7,7.6,,,21.97,,,0.8,0000,,1.0,,0.4,-5.6,,,,,3.6,5.8,,,,,1.4,,,
114,원주,1978-01-08,-0.3,-4.9,0710,5.2,1430,,,,,1.75,0.3,,0,,5.5,250,1450,1.5,1266,230,-5.5,32,1430,72.0,4.2,999.4,,,,,,9.7,7.9,,,22.56,0.7,1920,0.7,1920,0.7,3.3,,0.8,-7.6,,,,,3.5,5.7,,,,,1.3,0.3,{눈}1735-1920.,
114,원주,1978-01-09,-4.6,-8.1,2400,0.5,0000,,,,,,,,0,,7.5,270,1550,4.1,3570,270,-15.1,34,1410,50.3,1.9,1001.8,,,,,,9.7,7.8,,,19.91,,,,,,1.3,,-1.1,-10.3,,,,,3.4,5.6,,,,,1.7,,,
114,원주,1978-01-10,-8.0,-12.1,0650,-2.8,1610,,,,,,,,0,,4.0,250,1350,1.2,1080,140,-15.3,35,1540,53.0,1.9,1011.7,,,,,,9.7,8.5,,,22.62,,,,,,0.0,,-3.2,-14.3,,,,,3.4,5.5,,,,,1.3,,,
114,원주,1978-01-11,-3.7,-7.8,0000,-0.5,1545,,,,,4.17,0.4,,0,,2.5,360,0110,0.7,627,270,-5.9,60,1300,78.3,4.1,1005.6,,,,,,9.7,2.9,,,7.41,,,,,,10.0,,-0.7,-10.2,,,,,3.2,5.3,,,,,1.0,0.4,{소낙눈}1325-{소낙눈}{강도0}1500-1735.,
114,원주,1978-01-12,-0.9,-4.2,0845,5.9,1608,,,,,,,,0,,3.0,140,1850,0.6,528,230,-5.7,39,1625,75.8,4.0,1000.4,,,,,,9.7,6.4,,,17.68,,,,,,4.0,,0.1,-7.0,,,,,3.2,5.0,,,,,1.0,,{박무}0540-{시정(미만)}{1km}{안개}0620-{시정(미만)}{0.5km}{안개}0635-{시정(미만)}{0.2km}{안개}0703-{시정(미만)}{0.1km}{안개}0720-{안개}{강도2}0900-{시정(이상)}{0.1km}{안개}1130-{시정(이상)}{0.2km}{안개}1145-{시정(이상)}{0.5km}{안개}1155-{시정(이상)}{1km}{박무}1221-1345.,6.02
114,원주,1978-01-13,-3.1,-7.9,0713,2.9,1545,,,,,,,,0,,1.5,320,0420,0.3,264,180,-5.6,63,1610,79.3,4.1,996.3,,,,,,9.8,4.8,,,10.18,,,,,,7.3,,-1.1,-9.6,,,,,3.1,5.1,,,,,0.7,,{박무}0535-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-.,
114,원주,1978-01-14,-1.2,-7.8,0820,5.2,1455,,,,,,,,0,,2.0,290,0330,0.6,534,320,-4.8,58,1500,78.5,4.4,999.9,,,,,,9.8,4.8,,,12.11,,,,,,8.7,,-0.7,-8.8,,,,,2.9,5.0,,,,,0.5,,-{박무}{강도1}-{박무}{강도1}0300-{시정(미만)}{1km}{안개}0545-{시정(미만)}{0.5km}{안개}0558-{시정(미만)}{0.2km}{안개}0615-{시정(미만)}{0.1km}{안개}0625-{안개}{강도2}0900-{시정(이상)}{0.1km}{안개}0935-{시정(이상)}{0.2km}{안개}0943-{시정(이상)}{0.5km}{안개}0957-{시정(이상)}{1km}{박무}1018-1150.,4.55
114,원주,1978-01-15,-1.3,-7.4,2400,2.5,0552,,,,,,,,0,,6.5,270,1530,2.8,2451,250,-12.1,30,1615,56.3,2.6,1004.3,,,,,,9.8,7.9,,,15.0,,,,,,7.7,,-0.1,-8.1,,,,,2.9,4.8,,,,,1.8,,,
114,원주,1978-01-16,-6.8,-12.2,0735,-2.1,1600,,,,,,,,0,,1.5,360,1100,0.7,570,180,-13.9,35,1500,58.3,2.1,1006.4,,,,,,9.8,7.0,,,20.85,,,,,,3.7,,-2.0,-14.0,,,,,2.8,4.8,,,,,1.1,,,
114,원주,1978-01-17,-5.8,-11.7,0558,2.7,1535,,,,,,,,0,,3.5,270,1550,0.7,585,90,-10.1,41,1510,70.0,2.9,1003.4,,,,,,9.9,7.9,,,17.71,,,,,,10.0,,-2.2,-13.3,,,,,2.8,4.8,,,,,1.2,0.0,{달무리}1920-2230.,
114,원주,1978-01-18,-6.0,-10.2,0715,-1.6,1450,,,,,7.67,2.3,,0,,5.0,250,1410,1.4,1197,250,-10.0,56,1930,75.3,3.0,996.4,,,,,,9.9,4.2,,,8.71,3.6,1615,3.6,1615,3.6,6.3,,-2.8,-14.0,,,,,2.7,4.4,,,,,0.6,2.3,{눈}0835-{눈}{강도0}0900-{눈}{강도0}1500-1615.,
114,원주,1978-01-19,-7.0,-12.5,0630,-1.2,1540,,,,,,,,0,,5.0,250,1350,1.5,1263,250,-13.7,36,1547,63.5,2.1,999.1,,,,,,9.9,7.8,,,21.47,,,2.6,0000,,3.0,,-2.6,-14.8,,,,,2.6,4.5,,,,,1.1,,{박무}0545-{박무}{강도1}0900-1030.,
114,원주,1978-01-20,-6.7,-13.3,0335,1.2,1950,,,,,9.58,3.8,,0,,6.5,270,2020,1.9,1605,270,-8.7,52,1350,74.3,3.3,993.5,,,,,,9.9,6.2,,,14.82,10.2,2400,10.2,2400,7.8,7.3,,-2.1,-15.4,,,,,2.4,4.3,,,,,0.8,4.4,{눈}1425-{눈}{강도0}1500-{눈}{강도0}2100-.,
