year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1991,5,1,13.2,8.5,17.5,,9.5,
1991,5,2,11.6,8.4,15.2,,10.1,
1991,5,3,13.0,3.2,20.2,,12.1,
1991,5,4,12.6,1.2,22.1,,11.8,
1991,5,5,14.4,4.8,20.4,,11.3,
1991,5,6,13.7,12.0,14.6,52.8,0.2,
1991,5,7,13.8,12.7,15.9,3.9,0.5,
1991,5,8,14.5,11.0,19.3,1.6,3.3,
1991,5,9,15.3,8.7,24.3,,9.3,
1991,5,10,16.1,7.8,25.5,,10.2,
1991,5,11,15.8,11.3,20.7,,0.0,
1991,5,12,18.4,12.6,24.5,,8.4,
1991,5,13,17.6,9.3,25.3,,11.7,
1991,5,14,17.7,10.0,24.1,,10.8,
1991,5,15,18.7,15.2,22.4,1.1,4.7,
1991,5,16,17.0,10.8,23.2,0.0,11.1,
1991,5,17,17.0,9.7,23.1,,12.2,
1991,5,18,18.1,5.8,28.0,,10.8,
1991,5,19,18.9,18.0,20.3,3.4,0.0,
1991,5,20,19.6,17.3,22.1,0.3,0.4,
1991,5,21,19.8,14.0,26.3,,11.7,
1991,5,22,20.0,13.8,28.6,,10.1,
1991,5,23,21.2,15.0,25.8,,10.8,
1991,5,24,19.7,17.6,20.8,7.5,0.2,
1991,5,25,20.8,19.0,23.5,1.4,0.0,
1991,5,26,19.3,15.5,21.5,4.8,0.0,
1991,5,27,15.9,12.6,19.1,,1.0,
1991,5,28,17.0,9.0,22.4,,11.1,
1991,5,29,16.4,10.0,24.1,,9.6,
1991,5,30,16.4,11.8,20.7,0.6,2.6,
1991,5,31,18.7,15.1,25.3,,8.9,
