year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,6,1,17.8,12.5,23.1,,9.2,
2019,6,2,19.9,12.0,27.5,,13.1,
2019,6,3,21.3,13.2,28.7,,12.5,
2019,6,4,21.6,14.5,28.3,,12.1,
2019,6,5,22.0,18.1,27.9,,8.1,
2019,6,6,20.3,17.1,25.7,12.1,0.1,
2019,6,7,19.2,16.4,23.3,19.7,2.3,
2019,6,8,20.7,15.6,26.1,,11.4,
2019,6,9,21.1,17.6,26.0,0.0,6.7,
2019,6,10,18.9,15.8,22.6,5.2,0.2,
2019,6,11,19.6,16.0,24.2,,9.1,
2019,6,12,20.0,13.4,25.8,,13.3,
2019,6,13,21.6,14.9,28.2,,11.6,
2019,6,14,21.2,17.6,26.4,,5.4,
2019,6,15,20.7,15.3,25.8,,12.8,
2019,6,16,20.2,14.7,26.4,,10.6,
2019,6,17,20.6,16.9,25.2,,12.5,
2019,6,18,20.5,16.8,24.9,0.0,2.1,
2019,6,19,21.5,18.8,25.8,,2.6,
2019,6,20,21.9,17.1,27.9,,2.9,
2019,6,21,21.8,19.1,26.4,,5.6,
2019,6,22,22.9,18.7,29.0,,11.8,
2019,6,23,23.0,17.4,29.1,,13.0,
2019,6,24,23.1,16.6,29.0,,13.7,
2019,6,25,23.4,15.9,31.6,,13.3,
2019,6,26,21.4,18.2,25.8,1.9,1.4,
2019,6,27,23.6,20.8,28.4,0.0,3.1,
2019,6,28,23.5,20.4,29.0,0.0,4.8,
2019,6,29,22.0,20.5,24.6,7.8,0.0,
2019,6,30,23.1,19.4,26.8,,2.6,
