year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,1,1,5.8,2.6,8.0,,6.3,
1989,1,2,6.6,2.0,9.0,,0.0,
1989,1,3,8.3,5.6,9.6,,0.9,
1989,1,4,5.7,2.1,8.6,,9.1,
1989,1,5,6.7,2.1,13.0,,8.2,
1989,1,6,10.6,7.8,13.0,10.0,0.0,
1989,1,7,14.2,11.8,18.2,9.6,0.0,
1989,1,8,11.8,11.0,13.7,0.0,0.0,
1989,1,9,12.0,11.4,12.7,10.7,0.0,
1989,1,10,13.5,11.8,16.8,0.0,1.9,
1989,1,11,10.6,7.8,13.7,6.5,0.0,
1989,1,12,6.9,5.8,8.3,9.0,0.0,
1989,1,13,4.8,3.4,5.9,0.0,0.0,
1989,1,14,3.2,1.8,4.0,,0.0,
1989,1,15,3.1,1.8,4.9,,1.5,
1989,1,16,4.3,1.9,6.3,,6.3,
1989,1,17,7.0,1.6,12.8,,8.9,
1989,1,18,11.9,9.5,15.4,33.1,0.0,
1989,1,19,11.9,9.6,13.9,19.3,0.0,
1989,1,20,8.5,6.2,9.6,2.9,2.1,
1989,1,21,7.1,5.2,9.6,,7.5,
1989,1,22,8.5,5.4,10.1,1.2,0.0,
1989,1,23,7.7,6.5,9.4,3.5,0.4,
1989,1,24,6.0,4.7,7.4,,0.0,
1989,1,25,5.9,2.9,8.3,0.0,1.5,
1989,1,26,8.3,4.7,11.2,11.5,2.0,
1989,1,27,1.4,-0.9,4.7,3.4,1.4,0.8
1989,1,28,1.3,-0.3,3.9,,5.7,
1989,1,29,1.7,-1.7,6.0,,8.1,
1989,1,30,2.9,0.7,5.2,,0.0,
1989,1,31,5.5,2.8,7.2,,0.0,
