year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1997,9,1,26.9,25.1,30.2,0.0,5.9,
1997,9,2,23.5,21.4,26.6,28.4,1.1,
1997,9,3,22.4,19.2,28.2,,10.0,
1997,9,4,23.3,19.2,28.1,,9.7,
1997,9,5,23.7,20.4,28.2,,11.3,
1997,9,6,25.0,19.7,30.8,,8.7,
1997,9,7,23.9,18.5,30.3,,11.0,
1997,9,8,24.1,20.7,28.8,,10.5,
1997,9,9,24.2,20.5,28.5,,9.4,
1997,9,10,23.5,19.3,27.6,0.0,2.4,
1997,9,11,21.4,16.5,27.0,,10.0,
1997,9,12,19.2,16.6,23.2,0.0,1.2,
1997,9,13,20.0,16.7,25.2,1.6,4.1,
1997,9,14,19.5,15.2,25.7,,6.5,
1997,9,15,18.7,12.9,25.1,,11.0,
1997,9,16,17.7,15.4,22.6,,1.5,
1997,9,17,18.5,13.5,25.5,,9.7,
1997,9,18,16.3,12.6,23.7,0.0,7.1,
1997,9,19,17.5,10.5,25.1,,10.8,
1997,9,20,17.4,13.7,22.7,0.2,6.6,
1997,9,21,16.1,10.7,23.7,,10.6,
1997,9,22,17.3,10.5,25.2,,10.7,
1997,9,23,18.3,12.5,24.6,,9.2,
1997,9,24,18.6,14.1,23.4,,5.9,
1997,9,25,15.1,13.3,18.2,8.6,0.0,
1997,9,26,14.3,12.4,18.5,14.1,0.8,
1997,9,27,16.0,10.9,21.5,,10.3,
1997,9,28,17.0,12.7,22.2,,9.4,
1997,9,29,17.5,12.9,23.0,,9.3,
1997,9,30,18.6,13.8,24.7,,9.2,
