year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,2,1,-2.3,-4.3,1.8,,8.5,
2016,2,2,-1.9,-5.7,3.8,,9.4,
2016,2,3,-0.7,-4.6,5.3,,9.5,
2016,2,4,1.5,-4.8,5.9,,5.8,
2016,2,5,1.3,-1.4,6.5,,9.5,
2016,2,6,-1.3,-4.8,3.3,,7.6,
2016,2,7,-0.9,-8.5,6.1,,9.6,
2016,2,8,1.8,-7.2,9.2,,9.4,
2016,2,9,3.0,-3.4,8.7,,9.7,
2016,2,10,1.8,-6.0,11.8,,9.7,
2016,2,11,7.1,-2.6,14.8,0.0,2.1,
2016,2,12,12.0,8.4,15.1,51.9,0.0,
2016,2,13,13.6,10.5,16.4,11.5,0.0,
2016,2,14,1.1,-2.2,10.5,0.0,2.2,
2016,2,15,-2.6,-5.1,0.5,0.0,6.8,
2016,2,16,0.8,-2.9,4.6,0.0,3.8,
2016,2,17,1.7,-2.5,7.1,0.2,10.0,
2016,2,18,2.2,-4.6,10.7,,8.4,
2016,2,19,5.1,-1.7,13.4,,6.5,
2016,2,20,4.5,0.4,10.3,,7.9,
2016,2,21,1.7,-4.1,7.3,,9.7,
2016,2,22,4.1,-1.5,8.4,,0.0,
2016,2,23,4.6,-0.9,10.2,,7.3,
2016,2,24,-1.1,-3.6,3.4,,9.7,
2016,2,25,-0.2,-6.5,7.1,,10.3,
2016,2,26,1.5,-6.0,7.8,0.0,2.9,
2016,2,27,6.4,0.1,13.8,2.1,9.0,
2016,2,28,5.5,-0.6,13.9,5.4,2.8,
2016,2,29,-1.5,-4.8,1.4,0.8,4.9,
