year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,4,1,5.5,-0.2,14.5,,10.9,
2012,4,2,8.8,-2.0,15.2,6.0,6.6,
2012,4,3,7.1,3.0,15.9,16.5,4.3,
2012,4,4,8.4,-1.7,16.5,,10.3,
2012,4,5,9.1,3.7,15.9,,9.6,
2012,4,6,6.7,-1.1,13.6,,10.9,
2012,4,7,7.4,1.2,16.1,,10.6,
2012,4,8,12.7,-0.2,22.5,,10.4,
2012,4,9,16.6,10.8,23.7,,7.5,
2012,4,10,11.8,9.5,15.8,7.0,0.2,
2012,4,11,13.2,6.5,18.1,2.0,2.8,
2012,4,12,11.4,3.1,19.3,,10.7,
2012,4,13,10.2,7.4,13.7,0.4,0.0,
2012,4,14,14.0,7.3,22.8,,10.8,
2012,4,15,15.3,7.7,24.7,,9.2,
2012,4,16,15.1,5.7,24.8,,10.9,
2012,4,17,11.9,3.2,20.1,,10.6,
2012,4,18,13.1,5.0,20.9,,8.2,
2012,4,19,10.8,7.6,13.6,5.0,0.0,
2012,4,20,13.7,10.6,17.0,2.5,0.0,
2012,4,21,13.8,11.7,15.1,68.5,0.0,
2012,4,22,11.7,7.4,15.1,0.5,3.8,
2012,4,23,15.0,6.1,24.4,,7.9,
2012,4,24,16.7,8.2,24.1,,6.8,
2012,4,25,14.5,10.9,17.2,59.5,0.0,
2012,4,26,11.8,4.8,18.1,,11.9,
2012,4,27,11.7,1.5,21.9,,11.8,
2012,4,28,13.9,2.5,23.5,,11.7,
2012,4,29,14.6,7.6,18.9,,0.3,
2012,4,30,16.7,13.9,19.4,0.2,0.3,
