stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
174,순천,2015-01-01,-4.4,-6.9,0639,-1.4,1508,,,,,9.5,0.5,15.6,360,1348,8.8,340,1319,4.0,3419,340,-9.7,46,1510,67.5,2.9,1002.6,1025.8,2016,1020.8,0113,1023.7,9.9,6.5,,,,0.8,0250,2.3,0250,0.8,6.8,6.8,0.0,-8.1,,,,,,,,,,,0.4,,-{소낙눈}-{소낙눈}{강도0}0300-0520. {소낙눈}0625-{소낙눈}{강도0}0900-1035.,
174,순천,2015-01-02,-3.3,-6.9,2330,1.2,1339,,,,,12.17,1.0,11.9,340,1634,6.0,340,1656,3.2,2765,320,-8.0,51,1808,70.8,3.4,1003.9,1027.8,2328,1022.1,1338,1025.0,9.9,3.2,,,,5.5,1050,5.5,1050,5.5,6.3,6.3,0.0,-9.8,,,,,,,,,,,1.0,,{소낙눈}0210-{소낙눈}{강도0}0300-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-{소낙눈}{강도0}1200-1420.,
174,순천,2015-01-03,-1.5,-6.0,0454,4.7,1537,,,,,,,9.1,340,1235,6.1,340,1253,2.6,2225,320,-8.2,45,1537,61.4,3.4,1002.8,1027.8,0001,1020.4,2356,1023.8,9.9,8.4,,,,,,,,,4.1,1.0,0.2,-9.0,,,,,,,,,,,2.9,,,
174,순천,2015-01-04,2.9,-2.6,0316,11.8,1512,,,,,,,7.4,290,1437,4.6,290,1440,1.2,1005,320,-1.7,37,1448,74.4,5.4,997.9,1020.6,0001,1015.5,1426,1018.4,9.9,6.7,,,,,,,,,2.1,2.1,1.2,-8.0,,,,,,,,,,,1.8,,{박무}2040-{박무}{강도0}2100-{박무}{강도2}2400-,
174,순천,2015-01-05,3.9,-4.3,0410,12.3,1413,,,,,5.75,9.5,6.5,140,1425,3.8,160,1432,0.9,763,110,0.4,43,1227,80.5,6.5,996.5,1021.8,0354,1009.5,2352,1016.9,9.9,3.9,,,,,,,,,7.0,2.6,2.7,-8.9,,,,,,,,,,,1.4,,-{박무}-{박무}{강도2}0300-{박무}{강도2}0600-{박무}{강도1}0900-1145.  {비}1815-{비}{강도0}2100-{비}{강도0}2400-,
174,순천,2015-01-06,2.1,-3.0,2400,10.0,0330,,,,,4.25,3.5,13.2,340,0911,7.4,340,1047,4.1,3569,340,-6.4,32,1415,55.9,4.2,993.7,1019.2,2054,1007.2,0319,1014.2,9.9,8.6,,,,,,,,,4.3,1.8,3.3,-2.8,,,,,,,,,,,1.4,,-{비}-{비}{강도0}0300-0415. {박무}0530-{박무}{강도0}0600-0845.,
174,순천,2015-01-07,-2.3,-5.5,0737,2.0,1353,,,,,,,14.2,340,1404,7.9,340,1113,5.0,4297,340,-14.1,22,1329,41.6,2.1,1000.2,1023.8,2350,1018.5,1308,1021.1,9.9,8.8,,,,,,,,,3.6,0.4,-1.7,-5.7,,,,,,,,,,,1.9,,,
174,순천,2015-01-08,-1.1,-5.3,0738,4.0,1507,,,,,,,12.2,340,1100,8.0,340,1109,4.4,3832,340,-9.1,34,1453,55.9,3.1,1004.3,1027.3,0915,1023.0,1429,1025.2,9.9,8.8,,,,,,,,,0.0,0.0,-1.3,-6.1,,,,,,,,,,,2.2,,,
174,순천,2015-01-09,2.0,-1.9,0057,5.9,1410,,,,,,,10.5,340,1337,6.5,340,1311,3.5,3054,340,-5.0,44,1631,60.1,4.2,1004.1,1026.4,0940,1022.8,1359,1024.8,10.0,8.4,,,,,,,,,3.1,3.1,0.7,-3.0,,,,,,,,,,,2.3,,{연무}2010-{연무}{강도0}2100-{연무}{강도0}2400-,
174,순천,2015-01-10,2.1,-3.2,2349,7.3,1515,,,,,,,9.3,340,0359,5.5,340,0357,3.0,2584,340,-6.3,30,1550,55.9,3.9,1003.3,1025.8,0934,1022.1,1429,1023.9,10.0,8.9,,,,,,,,,0.4,0.4,1.2,-9.0,,,,,,,,,,,2.0,,-{연무}-{연무}{강도0}0300-0430.,
