year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1987,3,1,-2.9,-5.9,-0.2,,9.8,
1987,3,2,-2.9,-9.7,3.2,,10.3,
1987,3,3,1.5,-6.4,10.4,,9.8,
1987,3,4,5.5,0.8,10.5,3.8,3.6,
1987,3,5,2.6,-0.7,7.4,,5.0,
1987,3,6,0.4,-2.9,5.2,,9.5,
1987,3,7,3.1,-1.0,9.0,,4.9,
1987,3,8,2.5,-3.5,9.2,,8.1,
1987,3,9,2.4,-1.8,7.2,,10.2,
1987,3,10,3.3,-2.6,9.4,3.0,1.1,
1987,3,11,2.1,-2.3,7.6,,10.6,
1987,3,12,6.0,-1.9,17.2,,8.9,
1987,3,13,8.3,3.9,13.3,,5.6,
1987,3,14,2.3,-2.1,6.3,,10.0,
1987,3,15,1.7,-4.7,7.9,,10.5,
1987,3,16,3.8,-3.0,12.0,,8.6,
1987,3,17,5.3,-1.9,15.5,1.1,6.5,
1987,3,18,6.3,2.4,13.3,,7.2,
1987,3,19,4.9,2.0,6.5,14.2,0.0,
1987,3,20,6.7,0.0,15.6,,9.4,
1987,3,21,6.6,2.7,12.7,,7.7,
1987,3,22,7.3,1.4,12.1,2.1,1.9,
1987,3,23,11.4,8.0,16.4,0.5,6.1,
1987,3,24,6.3,-1.0,9.8,11.6,3.2,
1987,3,25,-1.9,-5.5,1.2,0.2,10.1,0.5
1987,3,26,1.0,-6.0,8.1,,11.1,
1987,3,27,3.7,-2.7,11.2,,10.0,
1987,3,28,4.8,-0.6,12.6,,7.0,
1987,3,29,6.3,-2.6,17.0,,11.1,
1987,3,30,5.0,1.6,8.5,0.6,0.0,
1987,3,31,4.4,1.2,8.2,,9.6,
