year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,6,1,21.0,17.5,25.8,,10.6,
2022,6,2,20.3,17.0,23.4,,12.2,
2022,6,3,21.0,17.1,26.9,,11.4,
2022,6,4,21.2,17.5,26.4,,8.5,
2022,6,5,17.8,16.4,19.6,51.3,0.0,
2022,6,6,19.6,15.8,25.5,5.8,6.8,
2022,6,7,18.6,15.8,21.4,,2.1,
2022,6,8,18.1,15.6,23.1,0.0,5.9,
2022,6,9,19.8,15.0,24.7,,11.6,
2022,6,10,20.4,16.1,25.0,,6.1,
2022,6,11,21.5,18.4,26.1,0.0,3.5,
2022,6,12,20.4,16.9,25.0,,8.5,
2022,6,13,19.9,18.4,22.8,0.0,0.3,
2022,6,14,17.3,16.3,18.9,13.5,0.0,
2022,6,15,19.9,15.8,24.4,0.4,6.2,
2022,6,16,21.7,19.7,25.8,,12.1,
2022,6,17,22.2,20.3,24.4,,7.1,
2022,6,18,23.6,21.1,27.6,,10.2,
2022,6,19,23.1,21.1,26.1,,7.9,
2022,6,20,23.6,21.3,27.8,,7.4,
2022,6,21,25.1,22.3,29.1,,8.0,
2022,6,22,23.7,21.5,28.1,,12.1,
2022,6,23,23.7,22.6,24.6,1.0,0.0,
2022,6,24,,22.7,25.2,12.7,2.6,
2022,6,25,23.5,21.3,25.9,3.5,1.9,
2022,6,26,24.0,22.7,25.1,1.5,0.2,
2022,6,27,25.1,23.3,25.7,3.1,0.0,
2022,6,28,25.2,24.7,25.9,5.2,0.0,
2022,6,29,25.4,24.8,26.3,3.5,0.2,
2022,6,30,25.0,23.3,28.5,0.0,3.6,
