year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1988,3,1,3.1,0.0,7.5,0.0,0.5,
1988,3,2,1.5,-2.9,5.7,0.0,7.4,
1988,3,3,-1.9,-5.8,2.7,,9.3,
1988,3,4,0.5,-2.7,5.1,,9.0,
1988,3,5,0.9,-2.4,5.3,,5.5,
1988,3,6,1.2,-2.1,4.7,,6.0,
1988,3,7,-0.8,-5.3,3.9,,9.7,
1988,3,8,1.1,-2.5,6.1,,9.7,
1988,3,9,2.3,-2.8,8.5,,7.2,
1988,3,10,8.5,1.0,16.4,,10.6,
1988,3,11,8.3,4.1,11.9,10.5,0.0,
1988,3,12,9.3,3.2,15.6,,10.5,
1988,3,13,13.4,9.3,20.2,,4.9,
1988,3,14,8.7,4.0,12.7,6.7,0.0,
1988,3,15,1.0,-3.5,4.0,19.6,0.0,8.1
1988,3,16,0.8,-4.9,6.2,,2.9,
1988,3,17,4.0,0.1,9.7,,5.2,
1988,3,18,9.2,0.4,13.9,,9.7,
1988,3,19,5.8,2.6,9.5,,9.9,
1988,3,20,4.9,0.2,8.5,,0.0,
1988,3,21,4.9,1.8,8.7,2.7,0.0,
1988,3,22,3.9,2.2,7.1,7.7,0.6,
1988,3,23,6.1,1.9,9.1,,10.3,
1988,3,24,4.7,-0.4,9.8,,8.1,
1988,3,25,6.3,3.3,11.1,,10.1,
1988,3,26,5.6,2.0,7.9,0.0,0.0,
1988,3,27,8.0,-0.5,15.9,,10.7,
1988,3,28,8.2,5.6,11.0,0.0,0.0,
1988,3,29,6.9,2.0,11.6,,9.3,
1988,3,30,6.3,1.9,11.5,,10.2,
1988,3,31,7.6,1.2,13.7,,9.5,
