stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
162,통영,2002-01-01,4.1,-1.6,2254,8.7,1249,,,,,0.22,0.0,13.5,340,1347,8.9,360,1417,3.6,3110,340,-8.6,14,1241,43.8,3.8,1012.8,1021.5,2232,1012.3,0540,1016.8,9.9,6.4,,,,,,,,,1.8,1.8,3.6,-3.5,,,,,,,,,,,,,{비}0201-0214.,
162,통영,2002-01-02,-1.5,-5.7,2359,3.7,1310,,,,,,,14.9,320,1327,8.1,340,1538,3.6,3110,360,-17.1,19,1702,29.0,1.7,1016.8,1022.9,2218,1017.9,1414,1020.9,9.9,8.7,,,,,,,,,0.0,0.0,-0.7,-7.9,,,,,,,,,,,,,,
162,통영,2002-01-03,0.2,-6.3,0455,5.9,1519,,,,,,,7.6,250,1319,4.7,230,1324,1.8,1555,320,-9.7,31,0150,46.6,3.2,1018.2,1024.6,0932,1019.7,2354,1022.3,9.9,8.9,,,,,,,,,0.8,0.0,-1.3,-8.1,,,,,,,,,,,,,,
162,통영,2002-01-04,8.3,3.5,0226,12.3,1424,,,,,,,13.9,250,1342,6.0,250,0928,3.5,3024,250,-1.9,26,1420,50.8,5.4,1010.1,1019.7,0000,1011.7,1633,1014.0,9.9,8.2,,,,,,,,,2.0,1.5,4.5,0.0,,,,,,,,,,,,,{박무}1030-{박무}{강도0}1200-1320.  {박무}2020-{박무}{강도0}2100-{박무}{강도0}2400-,
162,통영,2002-01-05,5.9,0.2,2357,10.7,1345,,,,,,,10.5,290,0021,6.0,340,1230,2.8,2419,320,-10.2,13,1100,31.6,3.0,1014.5,1022.8,2217,1012.9,0026,1018.5,9.9,8.8,,,,,,,,,0.0,0.0,3.0,-3.6,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0730.,
162,통영,2002-01-06,3.6,-2.4,0711,10.4,1531,,,,,,,4.2,360,0614,3.1,20,0621,1.3,1123,20,-6.8,22,1211,48.9,3.8,1019.1,1025.8,1007,1020.6,2359,1023.1,9.9,9.2,,,,,,,,,0.9,0.0,1.8,-4.7,,,,,,,,,,,,1.0,,
162,통영,2002-01-07,4.0,0.2,2349,11.8,0743,,,,,1.08,1.0,19.7,200,0756,9.3,320,1238,4.3,3715,320,-3.3,34,1552,59.4,5.1,1013.0,1020.6,0000,1013.2,0727,1016.9,9.9,6.2,,,,,,,,,2.4,1.4,3.1,-1.6,,,,,,,,,,,,0.0,{비}0750-0850. {박무}0940-1020. {눈}1515-1520.,
162,통영,2002-01-08,0.7,-1.4,2330,4.4,1316,,,,,,,15.7,270,1115,8.9,320,1130,5.3,4579,320,-10.1,32,1557,43.0,2.9,1017.0,1023.7,2348,1018.9,1343,1021.0,10.0,9.0,,,,,,,,,0.3,0.3,0.2,-4.3,,,,,,,,,,,,,,
162,통영,2002-01-09,1.8,-3.4,0739,7.3,1544,,,,,,,6.7,340,0153,4.5,250,1416,1.8,1555,340,-7.6,33,1548,48.8,3.5,1019.1,1025.8,1026,1021.1,2344,1023.2,10.0,9.4,,,,,,,,,0.0,0.0,0.0,-6.2,,,,,,,,,,,,,,
162,통영,2002-01-10,6.8,-0.2,0405,12.4,1345,,,,,,,6.0,270,1527,3.8,250,1550,0.8,691,250,1.2,49,1042,67.0,7.0,1011.0,1021.3,0002,1011.0,1742,1014.9,10.0,2.0,,,,,,,,,2.4,0.6,2.8,-3.9,,,,,,,,,,,,,,
