year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1978,7,1,27.0,22.1,31.8,,9.1,
1978,7,2,25.0,22.1,28.8,27.5,4.7,
1978,7,3,28.1,21.5,33.1,,11.4,
1978,7,4,28.3,24.0,32.1,,11.8,
1978,7,5,28.5,23.0,34.0,,12.1,
1978,7,6,27.4,23.4,31.9,3.2,9.4,
1978,7,7,25.5,22.5,30.2,19.1,2.7,
1978,7,8,27.5,23.8,34.3,,9.1,
1978,7,9,26.8,21.5,33.5,19.6,7.4,
1978,7,10,25.9,21.2,31.8,,2.5,
1978,7,11,25.5,22.5,28.5,0.0,0.0,
1978,7,12,23.0,18.5,26.3,40.4,4.8,
1978,7,13,24.7,22.1,28.5,12.6,0.8,
1978,7,14,26.1,22.8,31.2,5.7,5.8,
1978,7,15,25.9,22.3,30.4,0.0,1.6,
1978,7,16,25.2,22.6,29.0,1.2,0.6,
1978,7,17,23.0,21.7,24.5,16.5,0.0,
1978,7,18,21.3,20.2,21.9,64.8,0.0,
1978,7,19,21.8,19.9,24.5,17.8,0.0,
1978,7,20,24.9,21.1,29.6,3.7,4.0,
1978,7,21,27.1,23.4,32.5,1.7,8.3,
1978,7,22,27.0,24.2,32.2,,8.7,
1978,7,23,27.5,22.2,32.9,,10.5,
1978,7,24,28.1,23.9,33.5,,12.1,
1978,7,25,28.5,24.4,33.7,,11.6,
1978,7,26,28.5,23.0,34.6,,10.1,
1978,7,27,27.8,23.1,32.8,,10.5,
1978,7,28,28.0,22.3,32.6,,12.5,
1978,7,29,26.6,22.0,31.6,0.4,8.0,
1978,7,30,26.3,24.0,29.6,0.0,2.7,
1978,7,31,27.4,23.8,31.2,,9.8,
