year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,2,1,1.3,-3.8,8.7,,5.3,
1999,2,2,-3.4,-6.7,-0.2,2.1,1.6,2.6
1999,2,3,-7.8,-12.3,-3.7,0.1,9.1,0.2
1999,2,4,-5.2,-13.5,0.9,0.0,6.9,
1999,2,5,-0.7,-7.3,4.8,,7.4,
1999,2,6,-0.1,-6.6,6.5,,8.8,
1999,2,7,2.4,-4.3,10.1,,7.6,
1999,2,8,4.1,-1.3,11.5,,6.1,
1999,2,9,4.3,-1.4,10.8,,7.6,
1999,2,10,2.9,-1.6,7.1,,1.8,
1999,2,11,1.3,-3.0,6.8,1.5,6.3,0.7
1999,2,12,-3.1,-5.4,-0.6,0.1,7.6,0.3
1999,2,13,-3.4,-9.8,3.5,,9.3,
1999,2,14,1.2,-6.2,8.7,,6.5,
1999,2,15,3.9,-1.2,11.2,,7.9,
1999,2,16,4.3,-3.8,12.7,,8.2,
1999,2,17,9.0,2.7,12.5,0.7,0.6,
1999,2,18,5.0,-0.9,10.0,0.5,7.3,
1999,2,19,-0.2,-2.7,4.8,0.0,7.6,
1999,2,20,-1.2,-4.1,2.1,0.2,9.3,0.5
1999,2,21,-0.7,-6.8,4.2,0.0,9.4,
1999,2,22,2.8,-3.0,9.0,,5.8,
1999,2,23,4.2,-2.6,9.3,,4.2,
1999,2,24,4.8,0.9,7.2,4.4,0.0,
1999,2,25,5.8,-0.2,12.2,,5.7,
1999,2,26,3.7,1.9,5.0,2.6,0.0,
1999,2,27,-0.2,-3.0,4.7,,9.2,
1999,2,28,-0.3,-7.0,5.9,,9.8,
