year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,12,1,1.1,-2.7,7.5,,5.8,
2015,12,2,3.2,-0.4,6.8,13.3,0.0,
2015,12,3,0.5,-2.9,4.4,0.3,1.2,
2015,12,4,0.4,-3.0,3.7,,8.0,
2015,12,5,2.9,-0.7,8.2,,7.0,
2015,12,6,-0.1,-3.0,5.2,,6.8,
2015,12,7,0.2,-5.6,5.7,,5.7,
2015,12,8,1.4,-2.9,8.7,,7.3,
2015,12,9,0.5,-4.3,6.9,,6.0,
2015,12,10,3.8,1.0,5.9,0.2,0.0,
2015,12,11,5.9,-0.2,9.6,,6.3,
2015,12,12,0.9,-3.8,8.6,,8.0,
2015,12,13,1.6,-2.8,9.2,,7.9,
2015,12,14,2.5,-0.8,4.3,3.1,0.0,
2015,12,15,5.2,3.2,7.2,0.0,2.2,
2015,12,16,0.3,-3.4,3.4,,8.0,
2015,12,17,-4.9,-8.6,-0.1,,8.0,
2015,12,18,-6.0,-10.7,-1.5,,1.6,
2015,12,19,-2.2,-5.5,2.8,,4.1,
2015,12,20,-2.9,-7.0,0.7,,1.4,
2015,12,21,-0.2,-2.7,1.9,1.3,0.0,2.0
2015,12,22,1.9,-1.4,6.7,,6.9,
2015,12,23,2.7,0.8,5.7,1.8,1.8,
2015,12,24,1.8,-2.7,5.3,,1.7,
2015,12,25,-1.3,-6.6,3.9,0.0,7.9,
2015,12,26,1.0,-3.1,5.1,0.8,2.1,
2015,12,27,-4.1,-7.9,1.3,,7.9,
2015,12,28,-7.4,-12.8,-0.1,,8.0,
2015,12,29,-6.9,-12.8,0.4,,7.8,
2015,12,30,-2.6,-8.8,3.0,1.5,5.1,3.0
2015,12,31,0.3,-4.2,4.3,,2.8,
