stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
185,고산,2018-01-01,6.1,3.7,2347,8.6,1358,,,,,,,18.1,340,0250,12.5,340,0003,7.8,6713,360,-1.4,49,1052,58.4,5.5,1018.5,1029.2,2246,1024.9,0111,1027.4,10.0,8.3,1300,1.31,7.72,,,,,,,,6.1,2.2,,,,,,,,,,2.3,3.2,,,
185,고산,2018-01-02,7.4,3.6,0305,11.0,1210,,,,,,,12.6,340,2346,7.6,360,2400,5.3,4550,20,-1.4,38,1109,54.3,5.6,1019.3,1029.6,1000,1027.0,1437,1028.2,10.0,7.1,1300,1.34,7.22,,,,,,,,5.7,1.9,,,,,,,,,,2.2,3.2,,,
185,고산,2018-01-03,4.7,3.4,2139,8.6,0038,,,,,,,17.8,20,1736,11.8,360,1739,9.5,8188,360,0.0,67,0346,71.8,6.1,1020.0,1030.8,0932,1027.1,1443,1028.9,10.0,4.0,1100,1.2,5.51,,,,,,,,6.5,2.8,,,,,,,,,,1.7,2.4,,,
185,고산,2018-01-04,3.7,1.6,2325,4.7,1417,,,,,,2.2,16.2,20,0405,10.6,20,0224,7.7,6619,20,0.2,69,0004,78.8,6.2,1016.1,1029.1,0001,1021.7,2344,1025.0,10.0,0.0,1200,0.58,2.53,,,,,,,,5.5,0.9,,,,,,,,,,0.9,1.2,,,
185,고산,2018-01-05,4.7,1.3,0109,5.9,1159,,,,,,4.5,21.5,340,1642,16.2,340,1634,10.7,9257,340,0.9,64,2323,77.0,6.5,1011.6,1022.2,0001,1018.4,1446,1020.5,10.0,0.1,1100,0.38,1.22,,,,,,,,4.3,0.8,,,,,,,,,,2.0,2.9,,,
185,고산,2018-01-06,5.5,4.6,2012,6.7,1324,,,,,,,21.7,340,0356,15.9,340,0235,8.8,7562,360,0.3,63,0405,69.4,6.3,1013.8,1024.6,1120,1021.0,0353,1022.7,10.1,3.8,1300,1.1,5.11,,,,,,,,4.7,3.3,,,,,,,,,,1.5,2.1,,,
185,고산,2018-01-07,8.5,4.7,0032,11.6,1300,,,,,,3.7,10.2,70,0023,6.6,50,0007,4.1,3561,140,4.8,62,0535,78.5,8.8,1009.7,1023.1,0010,1014.2,2359,1018.4,10.1,0.0,1200,0.41,1.59,,,,,,,,6.4,3.7,,,,,,,,,,0.7,1.0,,,
185,고산,2018-01-08,8.1,6.1,1825,13.0,0817,,,,,,4.4,27.6,340,2047,21.2,340,2105,10.2,8796,340,6.0,62,2300,87.5,9.5,1002.6,1015.8,2320,1008.9,0426,1011.2,10.1,0.1,1200,0.28,1.01,,,,,,,,8.2,4.2,,,,,,,,,,1.8,2.6,,,
185,고산,2018-01-09,4.6,2.1,0749,6.7,0001,,,,,,0.2,30.0,340,0530,22.2,320,0019,16.9,14620,340,-1.2,55,2339,66.1,5.6,1007.9,1019.0,2130,1012.4,0006,1016.7,10.1,1.9,1000,0.56,2.52,,,,,,,,4.8,0.7,,,,,,,,,,2.5,3.6,,,
185,고산,2018-01-10,2.3,-0.1,1527,5.9,0030,,,,,,1.6,32.8,340,1935,24.9,340,1313,19.5,16828,320,-1.4,56,0025,76.8,5.6,1011.0,1023.9,2222,1015.7,0402,1020.0,10.1,3.0,1100,0.77,3.89,,,,,,,,3.5,-0.6,,,,,,,,,,1.9,2.8,,,
185,고산,2018-01-11,-0.5,-2.0,0911,2.3,1340,,,,,,0.6,31.4,340,0239,24.5,340,2252,15.9,13759,340,-2.9,58,0229,84.9,5.0,1017.1,1029.5,2300,1022.7,0052,1026.2,10.1,1.8,1300,0.95,3.6,,,,,,,,1.6,-2.3,,,,,,,,,,1.0,1.4,,,
185,고산,2018-01-12,0.8,-2.4,0319,2.8,2359,,,,,,0.0,25.1,340,0009,18.3,340,0017,12.3,10648,340,-3.4,57,2203,74.1,4.8,1021.4,1032.6,2236,1028.1,0011,1030.5,10.1,2.7,1100,0.95,4.25,,,,,,,,1.9,-1.5,,,,,,,,,,1.7,2.5,,,
185,고산,2018-01-13,4.8,2.6,0020,7.3,1346,,,,,,0.0,16.9,340,0217,11.8,340,0334,6.5,5592,340,-1.6,56,1159,63.3,5.5,1023.3,1033.8,1130,1030.9,0528,1032.3,10.2,3.1,1100,1.04,5.09,,,,,,,,3.1,1.3,,,,,,,,,,1.4,2.0,,,
185,고산,2018-01-14,8.9,3.4,0040,12.2,2234,,,,,,,10.8,160,1346,8.3,250,2303,4.6,3989,70,2.8,59,2355,65.6,7.5,1019.6,1032.4,0405,1025.6,1445,1028.4,10.2,5.0,1200,1.17,6.13,,,,,,,,5.4,2.0,,,,,,,,,,2.3,3.2,,,
185,고산,2018-01-15,11.7,8.5,2128,16.1,1224,,,,,,,14.8,270,0411,11.1,270,0450,5.8,4982,320,7.4,55,0055,75.8,10.3,1015.5,1026.6,0943,1021.9,2354,1024.2,10.2,7.9,1300,1.49,8.39,,,,,,,,8.2,6.2,,,,,,,,,,1.5,2.1,,,
