year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,12,1,2.8,-1.4,9.0,,8.8,
1989,12,2,7.0,1.6,13.5,,7.5,
1989,12,3,10.2,4.7,17.1,,7.8,
1989,12,4,9.5,0.8,12.6,,7.0,
1989,12,5,3.0,-2.3,9.5,,8.6,
1989,12,6,3.0,-2.1,10.4,,8.3,
1989,12,7,2.7,0.6,5.1,3.6,0.0,
1989,12,8,2.0,0.1,4.9,,7.9,
1989,12,9,4.1,0.8,10.7,,8.5,
1989,12,10,4.8,-1.1,10.6,,7.6,
1989,12,11,7.1,4.7,8.3,0.2,0.0,
1989,12,12,2.8,-0.7,8.4,,8.1,
1989,12,13,2.5,-1.4,6.4,,0.6,
1989,12,14,1.4,-3.4,5.2,3.7,2.2,0.1
1989,12,15,-0.5,-5.4,6.9,,8.2,
1989,12,16,3.4,-1.9,9.7,,3.3,
1989,12,17,5.7,1.4,11.9,0.1,4.5,
1989,12,18,2.4,-1.8,8.6,,6.6,
1989,12,19,2.6,-3.4,11.5,,7.3,
1989,12,20,4.6,1.0,9.0,,5.5,
1989,12,21,3.9,1.3,6.7,0.0,0.0,
1989,12,22,2.5,-1.2,5.7,,6.4,
1989,12,23,0.3,-5.0,4.6,0.1,5.4,
1989,12,24,2.2,-0.2,5.6,0.2,1.7,
1989,12,25,2.4,-0.8,7.8,,5.4,
1989,12,26,1.4,-1.4,5.7,,7.3,
1989,12,27,-1.8,-3.6,1.6,0.7,6.9,1.7
1989,12,28,1.0,-2.6,5.8,,6.2,
1989,12,29,1.8,0.7,3.9,0.6,0.2,
1989,12,30,-0.3,-2.6,2.0,0.6,5.0,0.6
1989,12,31,-0.4,-3.0,4.9,,6.2,
