year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,4,1,11.2,5.0,19.6,,9.5,
1989,4,2,10.1,3.6,16.8,,9.5,
1989,4,3,8.5,3.2,14.7,,10.9,
1989,4,4,9.1,1.6,17.3,,10.9,
1989,4,5,10.2,2.6,16.4,,10.3,
1989,4,6,10.5,2.8,20.4,,11.1,
1989,4,7,11.1,5.6,20.5,,9.2,
1989,4,8,11.4,4.4,17.8,,11.0,
1989,4,9,11.1,3.8,19.1,,10.8,
1989,4,10,8.3,5.4,10.5,,11.7,
1989,4,11,9.4,3.2,13.5,,11.5,
1989,4,12,10.0,1.5,16.9,,11.1,
1989,4,13,12.5,4.5,22.3,,10.2,
1989,4,14,12.7,10.8,14.4,15.5,1.4,
1989,4,15,13.1,9.9,17.6,11.8,8.5,
1989,4,16,12.0,7.5,16.0,11.2,7.4,
1989,4,17,11.9,5.4,19.2,2.9,5.1,
1989,4,18,17.2,10.2,23.3,,10.9,
1989,4,19,17.4,11.4,26.2,,10.0,
1989,4,20,18.0,12.2,27.4,,10.1,
1989,4,21,19.4,12.2,30.9,,11.5,
1989,4,22,16.4,13.4,23.4,,9.3,
1989,4,23,14.3,12.0,17.8,,8.7,
1989,4,24,14.4,9.6,19.5,,10.3,
1989,4,25,12.9,5.2,21.2,,11.7,
1989,4,26,14.8,6.4,23.5,,10.7,
1989,4,27,13.6,9.2,16.0,0.1,9.3,
1989,4,28,13.0,6.2,19.9,,10.4,
1989,4,29,13.6,6.2,21.8,,11.3,
1989,4,30,14.3,10.4,20.2,,7.3,
