year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,3,1,3.4,-2.8,5.6,0.6,0.0,
1999,3,2,3.5,-2.2,10.8,,8.9,
1999,3,3,3.6,-5.9,13.6,,9.1,
1999,3,4,5.2,-3.2,16.0,,6.2,
1999,3,5,3.7,-2.9,8.6,9.5,8.2,
1999,3,6,2.7,-5.3,10.3,,6.0,
1999,3,7,2.8,-0.8,8.3,,8.8,
1999,3,8,-0.5,-2.8,3.4,2.0,0.3,1.5
1999,3,9,-0.1,-3.4,5.6,,4.5,
1999,3,10,0.8,-4.2,5.9,0.0,3.0,
1999,3,11,-0.7,-6.8,6.4,,10.2,
1999,3,12,1.2,-7.4,10.6,,9.4,
1999,3,13,4.4,-4.9,14.4,,9.9,
1999,3,14,6.8,-1.0,13.3,,0.0,
1999,3,15,5.7,-0.4,10.3,,6.0,
1999,3,16,5.9,-3.2,15.9,,6.9,
1999,3,17,7.9,-0.6,16.4,,7.3,
1999,3,18,7.6,4.1,10.1,31.6,0.0,
1999,3,19,3.7,1.2,8.7,0.2,1.3,
1999,3,20,4.6,0.6,10.6,,8.7,
1999,3,21,0.4,-3.5,4.9,3.5,1.8,
1999,3,22,-2.2,-8.2,4.2,,11.1,
1999,3,23,0.9,-6.5,8.7,,9.6,
1999,3,24,2.7,-5.7,11.5,,4.5,
1999,3,25,5.5,-3.7,14.7,,6.0,
1999,3,26,5.9,1.9,10.4,0.7,1.1,
1999,3,27,5.6,-0.2,12.2,,10.3,
1999,3,28,1.2,-5.0,7.9,,10.8,
1999,3,29,0.4,-7.5,8.1,,8.0,
1999,3,30,5.4,-3.9,14.6,,8.0,
1999,3,31,7.0,-2.5,15.1,,8.1,
