year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,1,1,1.2,-5.1,8.5,,4.2,
2007,1,2,4.4,-0.6,10.5,,4.0,
2007,1,3,4.1,-0.4,9.2,0.0,1.5,
2007,1,4,3.2,-1.6,10.0,,5.3,
2007,1,5,2.7,-3.1,9.1,0.0,1.3,
2007,1,6,-0.5,-3.7,2.8,3.4,1.0,3.3
2007,1,7,-2.8,-5.2,-0.6,0.0,7.0,
2007,1,8,-2.1,-4.6,1.0,,7.4,
2007,1,9,-1.6,-8.6,3.6,,7.4,
2007,1,10,0.1,-5.8,3.2,,7.0,
2007,1,11,-1.4,-6.9,2.8,,5.8,
2007,1,12,-1.0,-4.5,1.5,,7.3,
2007,1,13,-3.6,-7.0,-0.1,,7.5,
2007,1,14,-3.4,-11.3,2.8,,7.5,
2007,1,15,-2.1,-10.1,6.2,,7.3,
2007,1,16,2.1,-3.7,7.4,,2.7,
2007,1,17,2.9,-3.1,5.8,,5.9,
2007,1,18,2.2,-1.4,5.5,0.0,7.3,
2007,1,19,-2.0,-9.4,6.5,,7.4,
2007,1,20,-0.8,-8.6,8.7,,4.7,
2007,1,21,0.3,-7.2,9.4,,7.0,
2007,1,22,1.4,-4.0,7.2,0.0,6.4,
2007,1,23,-0.4,-6.6,6.8,,6.0,
2007,1,24,1.6,-5.7,8.0,,7.0,
2007,1,25,-0.7,-7.8,7.1,,7.7,
2007,1,26,-0.8,-6.8,5.2,0.5,1.4,1.1
2007,1,27,1.5,-0.4,3.6,0.0,3.0,
2007,1,28,1.0,-4.5,5.1,0.0,7.6,
2007,1,29,0.6,-6.5,7.7,,8.1,
2007,1,30,-2.2,-6.0,3.5,1.0,2.9,1.2
2007,1,31,-2.5,-5.3,1.1,0.0,6.8,0.0
