year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,8,1,28.7,24.1,33.3,,8.3,
1984,8,2,27.6,24.8,32.4,7.8,6.8,
1984,8,3,28.5,22.7,34.9,,11.1,
1984,8,4,28.0,22.7,33.6,,11.2,
1984,8,5,27.9,22.8,33.5,,10.7,
1984,8,6,28.1,23.2,33.7,,10.2,
1984,8,7,27.9,21.4,34.9,10.6,10.0,
1984,8,8,27.5,23.1,32.8,0.0,6.9,
1984,8,9,29.5,23.3,36.3,,11.9,
1984,8,10,29.5,22.7,36.5,,11.9,
1984,8,11,28.7,23.3,35.4,,12.0,
1984,8,12,28.2,22.3,35.7,,11.3,
1984,8,13,29.0,23.8,36.2,27.3,8.5,
1984,8,14,26.8,23.3,31.6,19.8,5.9,
1984,8,15,25.7,21.4,29.4,9.5,3.9,
1984,8,16,24.2,20.2,29.4,,9.0,
1984,8,17,27.3,21.1,34.2,4.8,8.7,
1984,8,18,28.3,22.3,35.1,,11.8,
1984,8,19,29.0,22.2,35.2,,10.9,
1984,8,20,27.9,24.2,31.7,0.3,4.8,
1984,8,21,24.2,22.4,25.6,15.1,0.0,
1984,8,22,24.6,21.6,30.2,,9.4,
1984,8,23,24.9,19.9,31.8,5.8,8.9,
1984,8,24,25.0,21.1,30.2,2.2,7.7,
1984,8,25,25.9,20.9,31.4,,9.9,
1984,8,26,24.2,22.7,26.0,17.0,0.3,
1984,8,27,27.4,22.9,31.6,1.3,6.3,
1984,8,28,27.6,24.6,32.6,3.2,8.7,
1984,8,29,27.0,24.7,32.4,,7.4,
1984,8,30,26.5,22.1,32.3,,11.0,
1984,8,31,24.4,20.4,31.9,120.0,6.5,
