year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,8,1,27.7,24.0,34.7,15.0,5.8,
2013,8,2,26.1,23.0,30.4,16.0,2.5,
2013,8,3,26.7,22.8,32.7,7.5,2.5,
2013,8,4,27.2,24.2,32.9,0.5,4.1,
2013,8,5,27.8,23.6,33.5,,8.0,
2013,8,6,26.7,22.2,35.2,1.5,4.9,
2013,8,7,27.7,21.7,34.9,,6.2,
2013,8,8,29.9,25.8,36.0,,8.7,
2013,8,9,30.0,24.3,36.9,,10.4,
2013,8,10,27.7,24.2,35.8,6.5,8.2,
2013,8,11,29.0,24.0,35.7,,9.5,
2013,8,12,29.3,24.6,36.5,0.0,10.2,
2013,8,13,28.4,23.5,35.2,,11.7,
2013,8,14,27.9,23.0,34.8,,11.1,
2013,8,15,27.5,20.4,35.1,,10.1,
2013,8,16,28.0,21.7,35.4,,10.2,
2013,8,17,27.9,22.4,35.2,,10.0,
2013,8,18,28.2,21.4,35.9,,9.5,
2013,8,19,29.0,22.2,36.4,,9.8,
2013,8,20,29.2,24.4,36.3,,10.1,
2013,8,21,27.5,24.4,32.1,,1.5,
2013,8,22,28.0,22.7,35.2,4.5,4.1,
2013,8,23,25.3,23.1,27.6,32.5,0.0,
2013,8,24,24.0,20.9,27.7,2.0,0.0,
2013,8,25,24.3,19.6,32.6,0.2,6.5,
2013,8,26,23.7,17.4,31.6,,8.3,
2013,8,27,24.2,17.3,32.2,,8.7,
2013,8,28,24.7,18.9,32.5,,7.3,
2013,8,29,25.9,19.1,32.6,4.0,1.0,
2013,8,30,26.2,23.5,31.4,0.5,2.3,
2013,8,31,24.2,20.3,30.3,,5.0,
