year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,3,1,2.4,-1.4,5.7,3.0,0.8,
2011,3,2,-0.7,-5.3,4.5,,7.8,
2011,3,3,-1.1,-6.6,4.8,,9.6,
2011,3,4,0.3,-6.3,8.0,,10.3,
2011,3,5,1.0,-5.3,9.1,,5.1,
2011,3,6,4.9,-2.1,12.2,,7.5,
2011,3,7,2.6,-2.2,7.8,,10.2,
2011,3,8,1.8,-5.0,8.7,,9.0,
2011,3,9,1.2,-4.9,7.2,,8.4,
2011,3,10,1.5,-5.4,7.9,,9.0,
2011,3,11,3.6,-4.0,12.5,,7.3,
2011,3,12,6.3,-1.0,16.1,,8.9,
2011,3,13,9.2,2.2,17.5,,6.0,
2011,3,14,8.1,3.2,16.6,,6.0,
2011,3,15,3.6,-0.2,9.3,,9.1,
2011,3,16,1.2,-5.0,6.2,,7.5,
2011,3,17,1.8,-5.6,10.1,,11.0,
2011,3,18,4.7,-5.1,14.1,,6.3,
2011,3,19,11.3,4.0,17.2,,5.0,
2011,3,20,5.9,4.0,9.9,10.5,1.2,
2011,3,21,8.4,3.9,14.3,,1.6,
2011,3,22,3.1,-1.9,7.8,,9.6,
2011,3,23,2.1,-5.3,9.9,,11.2,
2011,3,24,3.9,-1.7,10.8,2.5,5.4,
2011,3,25,2.5,-2.3,7.8,,10.5,
2011,3,26,2.6,-4.7,9.9,,10.4,
2011,3,27,5.1,-4.3,12.2,,9.1,
2011,3,28,6.9,0.1,12.5,,10.3,
2011,3,29,3.3,-3.2,12.7,,7.8,
2011,3,30,6.0,-1.6,14.8,,8.6,
2011,3,31,9.2,2.3,19.4,,8.6,
