year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,1,1,-1.6,-7.5,4.5,,0.0,
2004,1,2,0.6,-3.4,5.4,0.4,6.1,
2004,1,3,-0.2,-5.8,7.0,,8.3,
2004,1,4,-3.0,-10.0,6.2,,8.5,
2004,1,5,-1.7,-9.7,6.7,,7.4,
2004,1,6,-0.1,-4.0,5.9,,0.3,
2004,1,7,-0.6,-5.5,4.0,,6.9,
2004,1,8,-3.9,-10.5,4.5,,8.3,
2004,1,9,-1.9,-8.7,4.9,,7.8,
2004,1,10,-2.7,-7.4,0.4,,8.0,
2004,1,11,-4.4,-10.8,4.1,,3.4,
2004,1,12,-3.5,-6.9,1.7,2.8,0.0,3.2
2004,1,13,-8.7,-13.8,-4.9,0.0,8.6,0.0
2004,1,14,-9.6,-17.0,-2.1,,7.0,
2004,1,15,-4.5,-11.2,2.0,,6.5,
2004,1,16,-2.0,-7.9,3.7,,2.0,
2004,1,17,0.1,-0.8,1.2,7.7,0.0,7.4
2004,1,18,-1.0,-2.8,0.5,3.8,0.0,3.2
2004,1,19,-3.6,-8.5,0.6,,8.7,
2004,1,20,-7.9,-13.3,-1.1,1.4,7.7,2.5
2004,1,21,-16.1,-19.2,-11.5,,8.9,
2004,1,22,-14.7,-18.4,-9.3,,9.0,
2004,1,23,-12.7,-19.8,-5.0,,8.9,
2004,1,24,-11.1,-18.6,-4.6,,8.7,
2004,1,25,-11.2,-17.9,-4.3,,9.0,
2004,1,26,-10.4,-18.2,-3.1,,6.5,
2004,1,27,-8.9,-17.3,-0.5,,9.2,
2004,1,28,-4.0,-13.0,4.3,,6.6,
2004,1,29,-1.2,-7.2,6.4,,4.9,
2004,1,30,-3.0,-8.8,4.5,,8.8,
2004,1,31,-2.7,-9.6,5.6,,8.6,
