year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,1,1,-3.0,-4.8,-0.8,0.2,4.2,0.5
2008,1,2,-1.1,-4.8,2.7,,8.9,
2008,1,3,2.5,-2.4,7.0,,5.8,
2008,1,4,1.3,-2.7,5.6,,8.2,
2008,1,5,1.8,-2.5,7.1,,8.5,
2008,1,6,3.8,-0.4,9.3,,3.1,
2008,1,7,3.2,-0.3,8.3,,1.5,
2008,1,8,3.1,-1.2,7.6,,0.0,
2008,1,9,2.7,-1.2,8.6,,7.6,
2008,1,10,3.4,0.1,7.0,,2.0,
2008,1,11,3.2,1.2,5.0,10.5,0.0,
2008,1,12,3.2,-0.1,6.1,7.5,0.4,
2008,1,13,-1.9,-3.7,0.4,,3.4,
2008,1,14,-1.0,-4.3,3.2,,8.2,
2008,1,15,-1.3,-4.6,2.2,,5.6,
2008,1,16,-2.9,-6.0,0.4,,9.1,
2008,1,17,-5.1,-9.7,-1.5,,3.9,
2008,1,18,-2.9,-7.9,1.9,,8.1,
2008,1,19,-0.4,-4.7,3.7,,3.0,
2008,1,20,2.0,0.2,5.1,1.0,0.0,
2008,1,21,2.9,1.6,4.8,1.5,0.0,
2008,1,22,1.5,0.5,2.6,10.0,0.0,1.0
2008,1,23,-0.3,-3.7,2.4,0.3,3.1,0.3
2008,1,24,-3.4,-6.0,-0.1,,9.4,
2008,1,25,-3.3,-7.3,0.8,,7.2,
2008,1,26,-1.8,-5.8,4.0,,7.6,
2008,1,27,-1.5,-6.6,3.8,,8.2,
2008,1,28,-0.1,-3.4,2.7,,0.0,
2008,1,29,1.2,-1.7,4.2,,5.9,
2008,1,30,-0.3,-3.8,2.4,0.5,4.5,0.4
2008,1,31,-2.2,-5.3,1.1,,8.2,
