year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,2,1,0.0,-7.4,8.4,,6.7,
2004,2,2,-3.0,-8.3,0.7,,9.0,
2004,2,3,-6.8,-11.6,-1.3,,8.9,
2004,2,4,-5.7,-14.6,0.8,0.0,6.1,
2004,2,5,-7.2,-12.0,-3.3,0.8,8.5,1.1
2004,2,6,-8.0,-16.2,-1.5,0.0,7.0,
2004,2,7,-5.4,-9.7,-2.0,0.0,8.8,
2004,2,8,-2.2,-9.1,4.1,0.0,8.2,
2004,2,9,-6.3,-14.1,2.4,,9.7,
2004,2,10,-4.8,-14.2,4.3,,9.0,
2004,2,11,-1.9,-6.3,4.1,0.2,0.9,0.3
2004,2,12,-1.7,-9.1,6.1,,9.5,
2004,2,13,-0.3,-8.1,5.3,0.0,3.1,
2004,2,14,1.4,-1.7,3.8,5.0,3.3,0.2
2004,2,15,0.8,-4.6,7.5,,9.4,
2004,2,16,0.7,-9.0,8.7,,8.5,
2004,2,17,1.9,-4.7,6.8,0.1,9.1,
2004,2,18,1.0,-7.6,9.9,,8.9,
2004,2,19,3.0,-6.4,15.2,,9.3,
2004,2,20,6.4,-4.0,17.5,,8.9,
2004,2,21,7.3,3.0,12.7,51.5,0.0,
2004,2,22,3.8,0.1,12.3,17.0,0.0,
2004,2,23,0.0,-3.4,5.3,0.0,9.1,
2004,2,24,1.6,-3.4,4.8,1.0,0.7,
2004,2,25,4.5,0.8,8.6,0.1,2.1,
2004,2,26,-0.3,-3.4,3.0,,7.9,
2004,2,27,-0.3,-5.6,4.8,,9.1,
2004,2,28,1.6,-4.3,6.7,8.0,2.6,
2004,2,29,1.7,-2.1,6.4,,7.2,
