year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1991,3,1,0.7,-3.5,7.2,,10.5,
1991,3,2,0.1,-6.9,8.1,,10.1,
1991,3,3,0.6,-6.4,11.4,,10.1,
1991,3,4,1.3,-5.9,10.5,,3.1,
1991,3,5,4.6,-4.2,17.4,,9.3,
1991,3,6,4.5,-2.9,15.2,,10.3,
1991,3,7,2.8,-2.6,10.6,7.9,3.3,
1991,3,8,4.3,3.3,6.1,18.2,0.0,
1991,3,9,2.9,0.8,4.6,1.8,0.0,
1991,3,10,1.9,-1.5,5.6,17.7,0.0,
1991,3,11,4.3,2.5,7.3,7.5,0.5,
1991,3,12,5.7,-0.1,11.5,,10.1,
1991,3,13,2.6,-4.4,11.2,,10.0,
1991,3,14,0.6,-4.3,5.1,,11.0,
1991,3,15,-0.1,-7.2,8.4,2.1,6.3,
1991,3,16,1.5,-0.4,4.8,1.0,0.9,0.6
1991,3,17,2.0,-4.7,9.3,,10.6,
1991,3,18,3.1,-6.2,14.5,,10.4,
1991,3,19,8.0,-2.1,18.8,,9.8,
1991,3,20,13.7,8.7,19.8,,5.7,
1991,3,21,6.8,3.9,9.5,0.0,2.7,
1991,3,22,4.3,2.4,6.2,10.5,0.0,
1991,3,23,6.9,0.0,16.8,,9.2,
1991,3,24,8.2,-1.7,20.1,,9.2,
1991,3,25,9.7,7.1,16.2,10.6,4.5,
1991,3,26,8.2,2.3,15.0,3.4,5.3,
1991,3,27,7.1,6.1,8.4,3.8,0.0,
1991,3,28,6.9,2.3,11.4,0.4,3.3,
1991,3,29,7.1,2.3,13.0,,5.2,
1991,3,30,6.0,1.4,10.5,,7.3,
1991,3,31,1.6,-1.9,7.1,0.0,10.6,
