year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,6,1,18.7,14.0,24.1,0.0,6.6,
2024,6,2,18.9,12.0,26.8,,9.6,
2024,6,3,19.6,11.3,28.9,,12.6,
2024,6,4,19.9,13.6,26.4,,8.6,
2024,6,5,20.6,16.2,27.8,,1.8,
2024,6,6,20.2,14.4,27.1,0.0,5.6,
2024,6,7,21.3,14.6,27.4,0.0,2.8,
2024,6,8,20.6,18.3,23.3,,0.2,
2024,6,9,21.7,17.1,27.7,,6.5,
2024,6,10,23.5,16.2,31.6,0.0,11.3,
2024,6,11,23.0,17.1,30.5,,9.3,
2024,6,12,22.9,15.6,32.6,,11.8,
2024,6,13,23.5,15.8,33.4,,12.1,
2024,6,14,,,,,6.8,
2024,6,15,25.2,20.1,31.4,,8.1,
2024,6,16,22.9,17.6,30.0,,10.2,
2024,6,17,21.9,15.8,29.6,,1.4,
2024,6,18,23.5,14.8,32.7,,12.8,
2024,6,19,25.0,16.6,36.2,,7.7,
2024,6,20,22.8,18.7,25.4,,0.0,
2024,6,21,25.2,20.0,32.6,,4.8,
2024,6,22,23.8,22.2,24.7,33.8,0.0,
2024,6,23,23.4,21.7,27.9,4.6,1.8,
2024,6,24,24.1,20.2,29.0,0.0,2.0,
2024,6,25,22.1,17.1,28.5,,5.4,
2024,6,26,22.7,16.6,30.2,,9.9,
2024,6,27,21.2,17.6,24.7,0.0,0.2,
2024,6,28,24.4,16.8,31.7,,9.5,
2024,6,29,24.2,21.3,26.2,31.5,0.0,
