year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,6,1,22.5,14.1,31.2,,12.2,
1992,6,2,23.1,14.0,31.2,,12.0,
1992,6,3,21.6,15.6,27.3,,3.7,
1992,6,4,21.6,19.4,24.1,5.2,0.0,
1992,6,5,21.1,17.5,27.0,0.2,5.7,
1992,6,6,22.0,17.8,26.5,,1.3,
1992,6,7,17.5,11.0,21.3,4.5,5.0,
1992,6,8,18.0,8.5,25.6,,11.2,
1992,6,9,23.6,18.1,29.2,,7.8,
1992,6,10,20.1,15.4,23.3,1.9,5.0,
1992,6,11,17.3,14.6,21.8,,3.3,
1992,6,12,19.0,15.1,24.4,,4.1,
1992,6,13,19.9,15.6,25.1,0.2,2.3,
1992,6,14,22.1,17.2,26.7,,1.0,
1992,6,15,22.2,15.4,28.8,,10.8,
1992,6,16,22.9,16.3,29.2,,5.8,
1992,6,17,22.1,16.6,26.3,0.0,2.1,
1992,6,18,22.1,16.7,27.8,,10.2,
1992,6,19,19.7,14.6,27.5,7.5,8.0,
1992,6,20,20.4,13.1,27.6,,12.2,
1992,6,21,20.7,13.9,25.4,,5.5,
1992,6,22,22.1,18.1,26.8,,1.9,
1992,6,23,20.6,17.7,23.6,0.2,0.4,
1992,6,24,20.5,17.2,23.6,0.0,0.0,
1992,6,25,22.4,17.0,28.7,,9.7,
1992,6,26,22.1,17.5,28.6,15.5,5.1,
1992,6,27,23.2,18.7,29.5,,8.3,
1992,6,28,23.0,18.7,28.4,,7.5,
1992,6,29,22.8,17.0,28.7,,5.7,
1992,6,30,23.9,18.8,30.3,,8.7,
