year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,2,1,3.7,0.1,8.9,,0.6,
2009,2,2,8.0,1.3,12.9,,0.4,
2009,2,3,7.2,4.9,10.2,0.1,0.0,
2009,2,4,6.9,2.5,12.9,,6.0,
2009,2,5,7.2,1.3,12.8,,7.4,
2009,2,6,6.0,2.0,11.6,,1.8,
2009,2,7,7.5,2.7,12.6,,5.7,
2009,2,8,5.9,0.9,12.0,,8.5,
2009,2,9,7.9,2.8,12.3,,2.7,
2009,2,10,6.4,3.4,11.7,,9.6,
2009,2,11,8.3,3.9,14.3,,7.3,
2009,2,12,9.7,0.5,15.9,0.0,5.6,
2009,2,13,17.5,13.8,23.5,0.5,0.4,
2009,2,14,10.9,6.5,16.1,,7.6,
2009,2,15,4.3,-1.0,8.9,,0.5,
2009,2,16,-1.4,-4.6,3.9,,7.1,
2009,2,17,-0.8,-6.3,4.9,,10.1,
2009,2,18,1.0,-2.8,6.3,,4.9,
2009,2,19,3.8,-0.6,8.3,2.0,0.1,
2009,2,20,2.2,-2.7,5.7,0.1,6.0,
2009,2,21,0.7,-5.1,9.3,,10.1,
2009,2,22,2.9,-2.2,5.9,5.5,0.0,
2009,2,23,5.7,3.9,7.9,1.5,0.0,
2009,2,24,8.6,4.3,14.3,0.0,6.4,
2009,2,25,8.7,6.2,12.8,1.5,3.0,
2009,2,26,6.9,4.3,10.6,0.0,0.0,
2009,2,27,7.1,2.6,12.1,0.5,4.6,
2009,2,28,5.9,0.2,11.3,,6.7,
