year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,2,1,-6.9,-9.6,-4.5,0.0,8.0,
2005,2,2,-3.6,-6.8,0.4,,8.3,
2005,2,3,-1.2,-5.0,4.3,,8.7,
2005,2,4,0.7,-4.9,8.6,,7.1,
2005,2,5,0.4,-5.3,8.6,,7.6,
2005,2,6,-0.3,-7.1,7.9,,4.2,
2005,2,7,3.8,-0.6,8.5,0.0,0.0,
2005,2,8,3.6,-1.5,8.6,0.0,6.5,
2005,2,9,1.1,-4.1,7.9,0.4,2.7,0.5
2005,2,10,-1.7,-4.0,2.7,,6.4,
2005,2,11,-2.8,-7.1,3.0,,9.2,
2005,2,12,-3.2,-8.0,3.7,,2.2,
2005,2,13,-0.2,-5.9,6.6,,8.5,
2005,2,14,-0.1,-8.0,5.9,0.5,0.0,
2005,2,15,2.4,0.6,4.0,21.5,0.0,
2005,2,16,4.0,3.0,5.5,12.5,0.0,
2005,2,17,5.3,3.0,8.1,,0.9,
2005,2,18,2.4,0.4,4.9,6.5,0.0,
2005,2,19,-0.5,-5.6,5.0,,5.0,
2005,2,20,-4.4,-8.1,0.8,,8.1,
2005,2,21,-3.7,-7.6,1.5,,9.4,
2005,2,22,-0.2,-10.3,7.1,,5.6,
2005,2,23,3.1,-1.2,9.0,,8.6,
2005,2,24,1.7,-1.7,8.1,,1.9,
2005,2,25,-0.7,-4.3,4.0,,9.0,
2005,2,26,-2.6,-6.8,3.2,,9.6,
2005,2,27,0.0,-4.5,7.0,,9.8,
2005,2,28,2.1,-3.7,8.3,,8.4,
