year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1978,5,1,14.1,9.1,22.2,,9.8,
1978,5,2,15.2,8.3,22.8,,10.5,
1978,5,3,14.0,9.9,17.9,0.4,0.0,
1978,5,4,15.0,5.9,25.2,,11.5,
1978,5,5,16.5,7.6,25.0,,6.3,
1978,5,6,16.5,12.7,21.7,,9.2,
1978,5,7,16.5,6.3,26.7,,11.8,
1978,5,8,17.6,8.6,27.0,,11.4,
1978,5,9,15.0,11.3,19.2,0.0,1.0,
1978,5,10,13.6,5.6,20.7,,5.2,
1978,5,11,15.5,7.6,24.4,,12.0,
1978,5,12,18.1,8.7,26.8,,10.8,
1978,5,13,19.3,9.3,29.2,,11.5,
1978,5,14,20.3,10.7,30.6,,10.8,
1978,5,15,20.8,11.6,29.9,,10.9,
1978,5,16,21.7,11.3,31.0,,11.3,
1978,5,17,22.1,14.3,29.2,,8.4,
1978,5,18,16.1,13.2,20.0,7.6,0.0,
1978,5,19,15.7,12.8,20.7,1.9,2.6,
1978,5,20,15.8,12.4,21.5,,5.0,
1978,5,21,19.5,13.7,27.7,,9.6,
1978,5,22,21.7,12.7,31.1,,10.9,
1978,5,23,23.0,15.3,30.3,,7.8,
1978,5,24,23.6,16.7,30.7,,11.4,
1978,5,25,22.8,15.0,31.3,,11.3,
1978,5,26,22.9,15.1,30.3,,11.8,
1978,5,27,22.0,15.0,30.2,,8.7,
1978,5,28,22.0,17.1,29.6,0.9,2.8,
1978,5,29,22.1,18.3,27.1,,9.0,
1978,5,30,17.5,14.2,23.1,0.0,9.3,
1978,5,31,18.4,12.2,25.5,,2.8,
