stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
211,인제,2001-01-01,-6.3,-13.1,0630,-1.7,1450,,,,,3.33,0.0,6.0,180,1340,4.0,200,1420,1.4,1210,340,-11.8,40,1350,67.0,2.5,992.7,1024.1,0430,1012.6,2400,1018.3,9.6,2.2,,,,0.3,2400,0.3,2400,0.3,,,,-15.2,,,,,,,,,,,,0.0,{눈}2040-{눈}{강도0}2100-{눈}{강도0}2400-,
211,인제,2001-01-02,-3.5,-7.8,2350,-1.3,0720,,,,,1.33,0.0,12.7,180,1400,7.8,200,1000,3.3,2851,200,-13.6,30,1150,46.8,2.2,991.1,1021.5,2400,1012.4,0020,1016.5,9.6,0.0,,,,0.1,0120,0.4,0120,0.1,,,,-10.1,,,,,,,,,,,,,-{눈}-0120.,
211,인제,2001-01-03,-7.9,-10.4,0710,-3.7,1250,,,,,,,10.1,180,2050,7.6,200,0150,2.8,2419,200,-19.8,29,1310,37.6,1.2,997.3,1024.9,0810,1020.7,1410,1023.2,9.6,5.5,,,,,,,,,,,,-13.7,,,,,,,,,,,,,,
211,인제,2001-01-04,-10.3,-14.3,0650,-4.1,1540,,,,,,,9.0,200,1330,8.2,200,1340,2.0,1728,180,-19.6,27,1540,47.6,1.3,1003.2,1033.0,2340,1024.4,0000,1029.6,9.6,5.6,,,,,,,,,,,,-18.4,,,,,,,,,,,,,,
211,인제,2001-01-05,-9.3,-15.9,0650,-1.8,1550,,,,,,,8.9,200,1620,5.3,270,1610,1.2,1037,180,-16.0,33,1330,60.4,1.7,1008.2,1036.6,2400,1032.2,1420,1034.5,9.6,2.4,,,,,,,,,,,,-19.0,,,,,,,,,,,,,,
211,인제,2001-01-06,-5.9,-14.8,0730,1.8,1450,,,,,,,5.8,70,1820,4.0,70,2220,1.2,1037,50,-13.1,23,1410,61.0,2.2,1009.2,1039.2,0730,1031.9,1500,1035.3,9.6,6.6,,,,,,,,,,,,-18.7,,,,,,,,,,,,0.0,,
211,인제,2001-01-07,0.4,-1.6,0000,1.2,0610,,,,,16.5,7.5,9.9,360,1740,7.0,360,1920,3.8,3283,20,-2.8,56,0010,79.3,5.0,997.3,1032.4,0000,1017.8,1450,1022.4,9.7,0.0,,,,11.7,2310,11.7,2310,11.7,,,,-3.4,,,,,,,,,,,,7.5,{눈}0650-{눈}{강도0}0900-{눈}{강도0}1200-{눈}{강도1}1500-{눈}{강도1}1800-{눈}{강도0}2100-2320.,
211,인제,2001-01-08,0.5,-1.3,0610,2.2,1520,,,,,,,7.0,20,1050,4.7,20,1040,2.1,1814,50,-3.5,61,1520,74.3,4.7,1000.8,1027.4,1940,1021.7,0000,1026.0,9.7,0.0,,,,,,11.7,0000,,,,,-2.2,,,,,,,,,,,,,,
211,인제,2001-01-09,0.5,-2.4,2330,2.5,1330,,,,,7.08,3.0,7.1,200,1850,4.7,50,0730,1.7,1469,50,-3.1,57,2340,77.3,4.9,992.5,1026.4,0000,1012.5,1450,1017.5,9.7,0.0,,,,0.6,1620,8.8,1620,0.6,,,,-7.2,,,,,,,,,,,,3.0,{눈}0935-{눈}{강도0}1200-{눈}{강도0}1500-1640.,
211,인제,2001-01-10,-6.6,-11.9,0840,-1.0,1520,,,,,,,4.7,180,1510,4.0,180,1520,1.4,1210,230,-11.1,40,1320,71.9,2.6,992.8,1023.0,0850,1013.7,2400,1018.5,9.7,6.9,,,,,,7.8,0000,,,,,-16.0,,,,,,,,,,,,0.5,,
