year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,4,1,10.1,1.1,17.7,,8.4,
2021,4,2,13.2,10.3,18.3,,2.3,
2021,4,3,12.7,8.6,18.1,24.5,0.0,
2021,4,4,6.9,2.2,11.0,25.0,0.0,
2021,4,5,6.2,-1.2,15.8,,10.7,
2021,4,6,9.5,-0.7,19.5,,10.4,
2021,4,7,11.6,1.1,21.4,,11.6,
2021,4,8,9.6,2.0,19.1,,11.4,
2021,4,9,5.1,0.1,10.1,,2.4,
2021,4,10,7.1,-2.9,18.2,,10.7,
2021,4,11,10.0,-1.5,21.4,,12.0,
2021,4,12,10.0,4.5,13.1,20.4,0.1,
2021,4,13,13.5,5.9,17.9,0.2,6.6,
2021,4,14,9.0,3.1,16.1,,10.9,
2021,4,15,8.4,-1.9,18.2,,11.0,
2021,4,16,11.0,0.5,19.9,,6.0,
2021,4,17,10.1,4.4,18.3,,9.0,
2021,4,18,8.7,3.3,16.1,,8.1,
2021,4,19,12.4,0.7,22.4,,12.3,
2021,4,20,14.4,3.5,25.4,,12.1,
2021,4,21,15.9,4.9,28.3,,11.3,
2021,4,22,16.3,8.9,25.9,,6.6,
2021,4,23,12.9,7.2,17.5,,0.0,
2021,4,24,13.2,6.6,22.9,,6.7,
2021,4,25,11.4,3.7,18.8,,11.6,
2021,4,26,9.8,-0.1,19.9,,11.1,
2021,4,27,13.1,2.2,22.8,,7.8,
2021,4,28,15.3,9.2,22.1,,7.6,
2021,4,29,12.6,8.7,17.9,3.3,5.2,
2021,4,30,12.9,8.3,18.9,0.8,4.8,
