stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
244,임실,2020-01-01,-3.1,-9.3,0203,2.6,1344,,,,,,,6.3,360,1231,3.3,360,1220,0.6,499,340,-7.2,56,1515,74.1,3.6,1001.7,1035.6,0001,1031.6,1407,1033.3,9.8,1.2,,,,,,,,,4.1,4.1,0.1,-10.9,,,,,,,,,,,,,,
244,임실,2020-01-02,-1.8,-7.3,0623,5.5,1436,,,,,,,6.3,20,1228,3.9,20,1233,0.8,701,320,-4.5,57,1348,82.9,4.4,999.6,1033.5,0842,1029.0,1331,1031.0,9.8,5.8,,,,,,,,,2.4,0.3,0.0,-9.3,,,,,,,,,,,,,,
244,임실,2020-01-03,0.0,-4.0,0441,6.3,1442,,,,,,,7.3,20,1153,3.9,20,1154,0.9,800,320,-2.7,54,1443,83.9,5.0,996.9,1030.2,0001,1025.4,1452,1028.0,9.8,5.3,,,,,,,,,2.4,,1.7,-7.6,,,,,,,,,,,,,,
244,임실,2020-01-04,-0.7,-5.0,0749,7.2,1416,,,,,,,7.3,360,1510,2.9,360,1256,0.6,478,340,-2.7,55,1421,87.5,5.0,996.2,1029.8,2357,1024.8,1415,1027.4,9.8,2.4,,,,,,,,,4.5,3.3,0.5,-8.2,,,,,,,,,,,,,,
244,임실,2020-01-05,-0.2,-6.9,0755,9.3,1455,,,,,,0.0,3.7,360,1327,2.0,20,1331,0.4,319,50,-5.6,22,1400,73.0,4.1,999.8,1033.3,0925,1028.7,1444,1031.0,9.8,6.0,,,,,,,,,4.3,1.8,2.3,-7.7,,,,,,,,,,,,,,
244,임실,2020-01-06,3.4,-2.8,0035,6.9,2311,,,,,,18.1,4.5,180,2000,2.6,180,2009,0.7,647,70,2.6,73,0349,94.6,7.6,995.1,1031.2,0024,1020.0,2358,1025.7,9.9,0.0,,,,,,,,,9.6,7.3,2.1,-5.4,,,,,,,,,,,,,,
244,임실,2020-01-07,10.9,6.7,0001,15.0,2019,,,,,,32.6,12.9,230,2029,7.3,250,2031,1.9,1642,140,10.4,84,2032,97.5,12.7,981.9,1020.1,0001,1002.5,2246,1011.2,9.9,0.0,,,,,,,,,9.8,,8.2,6.2,,,,,,,,,,,,,,
244,임실,2020-01-08,3.3,1.8,2242,10.5,0001,,,,,,10.2,14.5,270,0654,6.9,290,0701,2.8,2383,290,2.1,82,0044,92.4,7.2,987.0,1024.2,2319,1004.0,0010,1017.4,9.9,0.0,,,,,,,,,9.6,9.4,4.5,1.2,,,,,,,,,,,,,,
244,임실,2020-01-09,0.9,-2.4,2357,4.3,1507,,,,,,0.0,6.0,320,1012,3.2,290,1527,1.6,1402,320,-2.7,55,1348,77.1,5.0,993.7,1026.0,2110,1023.1,1413,1024.6,9.9,5.7,,,,,,,,,6.3,2.4,3.2,-6.5,,,,,,,,,,,,,,
244,임실,2020-01-10,-0.2,-5.0,0618,8.7,1436,,,,,,,7.0,270,1451,3.7,290,1453,0.6,531,320,-3.9,30,1415,78.9,4.6,992.9,1026.5,0910,1020.6,1414,1023.9,9.9,7.5,,,,,,,,,4.6,1.4,2.7,-8.5,,,,,,,,,,,,,,
244,임실,2020-01-11,1.2,-3.9,0624,6.3,1253,,,,,,,5.6,50,1255,3.2,360,1303,1.0,860,320,-3.6,48,1353,72.5,4.7,989.8,1022.9,0001,1017.9,1430,1020.5,9.9,7.1,,,,,,,,,6.1,3.5,3.2,-6.6,,,,,,,,,,,,,,
244,임실,2020-01-12,0.7,-0.5,0633,2.9,1404,,,,,,0.1,6.9,290,1354,3.6,270,1351,1.1,920,340,-3.1,63,1206,75.9,4.9,988.7,1021.7,2248,1017.9,1407,1019.5,9.9,0.1,,,,,,,,,8.8,7.4,1.8,-3.3,,,,,,,,,,,,,,
244,임실,2020-01-13,-0.2,-2.8,2253,2.4,1144,,,,,,0.1,6.2,320,1325,3.1,320,1332,1.1,975,320,-4.7,61,1537,71.6,4.4,992.7,1026.7,2256,1021.1,0107,1023.7,10.0,0.6,,,,,,,,,7.8,6.8,1.2,-6.2,,,,,,,,,,,,,,
244,임실,2020-01-14,0.0,-3.0,0620,4.6,1459,,,,,,,5.2,340,1531,2.6,360,1221,0.8,701,320,-6.3,44,1400,63.5,3.8,994.7,1028.1,2347,1023.2,1406,1025.7,10.0,5.4,,,,,,,,,4.6,3.0,2.5,-6.0,,,,,,,,,,,,,,
244,임실,2020-01-15,-1.7,-5.4,0415,3.1,1423,,,,,,,6.2,20,1316,2.8,20,1050,0.9,773,340,-6.1,46,1441,73.5,3.9,997.4,1030.2,1035,1027.0,1417,1028.7,10.0,5.6,,,,,,,,,4.5,1.6,2.1,-8.0,,,,,,,,,,,,,,
244,임실,2020-01-16,-0.5,-6.1,0330,5.5,1429,,,,,,,6.3,20,1502,3.6,20,1502,0.9,763,290,-8.6,23,1307,57.9,3.2,995.8,1029.8,0330,1024.1,1534,1026.9,10.0,6.4,,,,,,,,,7.8,2.8,1.2,-8.6,,,,,,,,,,,,,,
244,임실,2020-01-17,-0.1,-5.0,2359,5.5,1414,,,,,,,5.5,290,1449,2.8,320,1609,0.9,816,320,-9.1,24,1536,54.1,3.1,992.3,1025.4,0005,1020.9,1439,1023.2,10.1,5.4,,,,,,,,,5.3,4.0,2.2,-8.9,,,,,,,,,,,,,,
244,임실,2020-01-18,-1.7,-7.4,0715,5.9,1430,,,,,,,6.6,360,1306,4.0,20,1309,0.9,796,320,-7.3,25,1320,72.6,3.6,991.5,1023.9,0815,1020.3,1414,1022.6,10.1,7.8,,,,,,,,,1.8,0.1,0.6,-10.1,,,,,,,,,,,,,,
