year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,9,1,25.2,20.5,29.7,,10.2,
2011,9,2,24.9,21.0,30.3,,8.6,
2011,9,3,25.2,21.2,30.5,,11.9,
2011,9,4,23.9,19.0,28.7,,6.1,
2011,9,5,22.5,18.4,27.0,,11.8,
2011,9,6,21.7,16.8,27.6,,11.3,
2011,9,7,22.0,15.7,27.7,,8.3,
2011,9,8,21.2,18.9,23.7,0.0,0.0,
2011,9,9,19.7,18.5,21.7,2.0,0.0,
2011,9,10,19.3,17.8,22.1,13.5,0.0,
2011,9,11,22.1,19.0,25.4,5.0,0.1,
2011,9,12,24.0,22.1,28.8,3.0,3.7,
2011,9,13,24.5,21.9,28.8,,4.6,
2011,9,14,24.9,20.8,30.0,,9.6,
2011,9,15,25.2,19.4,31.4,,9.4,
2011,9,16,25.1,20.4,30.7,,10.3,
2011,9,17,24.4,20.8,31.6,,7.3,
2011,9,18,22.5,20.9,24.8,,0.0,
2011,9,19,19.0,15.8,22.7,0.3,0.1,
2011,9,20,18.0,13.7,23.7,,8.6,
2011,9,21,17.4,11.3,22.9,,10.9,
2011,9,22,17.4,11.3,23.5,,11.1,
2011,9,23,18.3,12.7,25.3,,11.1,
2011,9,24,18.2,11.0,26.3,,10.1,
2011,9,25,18.3,11.7,26.2,,10.2,
2011,9,26,19.0,11.9,27.3,,10.6,
2011,9,27,18.8,11.3,27.8,,11.1,
2011,9,28,19.6,14.4,24.4,,1.2,
2011,9,29,19.8,17.1,23.7,5.5,0.0,
2011,9,30,16.9,11.8,20.1,,8.1,
