year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,4,1,4.9,2.4,8.5,13.5,0.6,
2017,4,2,5.9,0.3,14.3,,8.3,
2017,4,3,8.6,-2.4,20.7,,11.2,
2017,4,4,11.2,-1.1,22.6,,10.5,
2017,4,5,12.3,6.6,17.4,3.0,0.0,
2017,4,6,14.7,10.6,18.4,12.5,0.5,
2017,4,7,11.9,6.3,21.6,,8.2,
2017,4,8,14.5,4.4,25.9,,8.9,
2017,4,9,9.9,5.2,12.8,,0.3,
2017,4,10,9.7,3.2,16.1,0.0,11.0,
2017,4,11,10.1,6.7,17.6,23.0,5.1,
2017,4,12,11.7,6.1,18.0,,9.4,
2017,4,13,12.5,1.2,20.3,,10.8,
2017,4,14,13.6,3.4,22.1,0.0,8.0,
2017,4,15,16.7,9.2,26.1,,10.7,
2017,4,16,16.4,5.6,27.9,,8.8,
2017,4,17,10.7,8.0,12.7,24.0,0.0,
2017,4,18,13.7,7.2,22.8,3.0,7.2,
2017,4,19,12.9,7.6,20.0,,11.4,
2017,4,20,10.8,6.3,19.0,0.1,1.2,
2017,4,21,11.0,3.2,20.5,,8.0,
2017,4,22,10.9,5.0,19.9,,9.2,
2017,4,23,12.4,2.8,23.4,,9.5,
2017,4,24,14.9,3.0,24.9,,11.2,
2017,4,25,16.7,9.7,23.4,0.0,4.5,
2017,4,26,11.9,5.2,18.7,2.0,4.7,
2017,4,27,10.4,2.1,19.9,,9.0,
2017,4,28,14.5,0.9,24.4,,10.7,
2017,4,29,16.3,4.4,25.5,,11.2,
2017,4,30,20.0,8.0,29.7,,10.9,
