year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,5,1,12.1,7.9,19.3,1.5,6.4,
1979,5,2,14.4,7.3,20.4,0.0,12.0,
1979,5,3,14.4,4.8,23.5,,12.2,
1979,5,4,16.0,5.5,25.7,,12.5,
1979,5,5,17.6,7.0,26.1,,12.0,
1979,5,6,18.6,13.0,23.8,0.0,5.0,
1979,5,7,14.5,13.5,16.9,53.7,0.0,
1979,5,8,17.6,11.9,23.2,,12.2,
1979,5,9,17.8,12.5,23.9,,10.5,
1979,5,10,16.9,9.7,23.5,,11.3,
1979,5,11,17.1,10.1,22.8,,12.7,
1979,5,12,14.4,6.4,21.9,,11.2,
1979,5,13,12.9,10.2,16.5,6.9,0.5,
1979,5,14,14.5,10.1,20.9,3.2,9.2,
1979,5,15,12.3,7.3,15.9,8.7,5.8,
1979,5,16,12.5,10.1,17.7,23.0,6.3,
1979,5,17,13.5,9.0,18.9,0.2,12.2,
1979,5,18,13.5,8.9,19.5,2.0,6.5,
1979,5,19,16.6,8.3,24.4,0.0,12.4,
1979,5,20,19.3,9.9,27.3,,12.9,
1979,5,21,20.5,9.9,29.8,,12.7,
1979,5,22,21.5,13.8,28.8,,12.0,
1979,5,23,21.5,12.8,29.4,,10.9,
1979,5,24,18.3,12.6,22.9,1.9,10.5,
1979,5,25,13.3,12.1,17.8,21.5,0.3,
1979,5,26,15.0,10.6,20.5,0.1,7.9,
1979,5,27,20.5,10.8,28.6,,12.9,
1979,5,28,23.5,14.6,30.6,,12.8,
1979,5,29,24.4,16.9,32.4,,11.9,
1979,5,30,21.3,14.0,28.0,,12.1,
1979,5,31,20.7,11.7,27.8,,11.4,
