year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,2,1,6.3,4.3,9.6,,8.6,
2009,2,2,7.7,3.8,11.7,,8.5,
2009,2,3,8.1,6.6,9.4,2.0,0.2,
2009,2,4,8.5,5.3,12.6,,7.1,
2009,2,5,9.0,6.4,13.2,,9.4,
2009,2,6,7.4,4.8,11.9,,8.8,
2009,2,7,7.3,2.8,11.8,,8.7,
2009,2,8,6.6,4.1,11.2,,8.7,
2009,2,9,6.2,4.6,8.5,0.3,3.8,
2009,2,10,6.0,2.6,10.5,,9.8,
2009,2,11,9.9,4.6,16.0,,6.8,
2009,2,12,10.1,4.3,16.5,,6.0,
2009,2,13,14.9,9.7,17.4,5.0,0.0,
2009,2,14,10.3,6.3,14.6,,8.3,
2009,2,15,7.0,1.0,12.2,,3.7,
2009,2,16,0.6,-2.0,4.6,,9.3,
2009,2,17,0.2,-3.9,5.4,,10.0,
2009,2,18,3.4,-0.9,8.3,,9.6,
2009,2,19,3.0,1.6,4.6,10.5,0.0,
2009,2,20,2.7,-2.0,6.0,0.1,4.1,
2009,2,21,1.2,-3.8,5.3,,8.9,
2009,2,22,6.2,3.6,8.5,18.5,0.0,
2009,2,23,8.8,6.6,11.4,,5.8,
2009,2,24,9.7,7.8,12.4,2.5,4.5,
2009,2,25,9.4,6.6,13.2,2.5,1.5,
2009,2,26,7.9,4.8,10.4,,3.4,
2009,2,27,7.9,4.8,10.7,1.0,1.2,
2009,2,28,8.0,5.2,11.9,,6.2,
