stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
245,정읍,2013-01-01,0.7,-3.8,0211,4.4,1330,,,,,,3.5,6.7,230,1021,3.8,200,1233,1.7,1506,90,-3.3,52,1534,74.9,4.8,1014.3,1021.8,2349,1017.6,0703,1020.0,9.8,2.7,,,,,,,,,,,0.0,-9.1,,,,,,,,,,,,,,
245,정읍,2013-01-02,-5.4,-9.8,2343,1.2,0113,,,,,,0.1,8.2,340,0336,4.4,340,0338,1.7,1449,360,-12.1,43,1213,59.8,2.5,1025.3,1036.4,2357,1021.6,0004,1031.2,9.8,8.4,,,,,,,,,,,0.2,-12.7,,,,,,,,,,,,,,
245,정읍,2013-01-03,-8.8,-12.6,0813,-5.4,1504,,,,,,0.0,6.5,360,1107,3.3,360,1138,1.2,1012,20,-15.4,38,1111,60.1,1.9,1031.7,1040.0,0937,1036.2,2346,1037.7,9.8,8.5,,,,,,,,,,,-0.4,-16.8,,,,,,,,,,,,,,
245,정읍,2013-01-04,-9.2,-14.5,0735,-3.2,1424,,,,,,,5.2,20,1424,2.8,20,1452,0.9,778,20,-15.5,32,1235,63.6,1.8,1026.7,1036.5,0233,1029.1,2353,1032.6,9.9,8.5,,,,,,,,,,,-1.2,-19.8,,,,,,,,,,,,,,
245,정읍,2013-01-05,-4.7,-13.6,0442,2.0,1218,,,,,,,4.6,360,1237,2.4,360,1404,0.8,711,20,-11.5,34,1140,60.4,2.6,1021.0,1029.4,0344,1024.7,1416,1026.7,9.9,8.3,,,,,,,,,,,-1.2,-18.5,,,,,,,,,,,,,,
245,정읍,2013-01-06,-3.1,-7.8,2327,2.0,1257,,,,,,,5.0,360,1331,2.5,270,1147,1.0,838,360,-8.7,29,1214,67.0,3.2,1020.3,1026.7,0411,1025.3,1602,1026.0,9.9,7.6,,,,,,,,,,,-0.6,-12.8,,,,,,,,,,,,,,
245,정읍,2013-01-07,-4.4,-9.6,0712,0.8,1452,,,,,,,6.2,20,1526,3.1,20,1535,0.9,761,360,-11.9,28,1509,58.6,2.5,1019.5,1027.3,0724,1023.9,1450,1025.3,9.9,8.4,,,,,,,,,,,-1.1,-14.3,,,,,,,,,,,,,,
245,정읍,2013-01-08,-4.1,-9.5,0700,2.6,1435,,,,,,,6.5,340,1330,2.7,360,1336,0.6,558,340,-9.6,35,1437,68.1,3.0,1020.0,1027.5,1012,1024.4,1553,1025.8,9.9,8.2,,,,,,,,,,,-1.2,-14.2,,,,,,,,,,,,,,
245,정읍,2013-01-09,-5.4,-9.8,2355,-1.2,1428,,,,,,,6.9,320,1449,3.7,360,1227,1.3,1090,320,-12.3,46,1531,59.1,2.4,1022.2,1029.3,2105,1026.4,1423,1028.0,9.9,6.9,,,,,,,,,,,-1.2,-14.4,,,,,,,,,,,,,,
245,정읍,2013-01-10,-6.5,-10.1,0056,-1.8,1558,,,,,,,6.6,360,1108,3.4,360,1136,1.1,959,360,-15.9,25,1349,49.5,1.8,1025.5,1032.8,1101,1028.8,0449,1031.3,9.9,8.6,,,,,,,,,,,-1.7,-15.0,,,,,,,,,,,,,,
245,정읍,2013-01-11,-4.2,-11.8,0658,1.8,1444,,,,,,,4.4,20,1416,2.6,20,1411,0.8,659,360,-10.5,38,1254,62.6,2.8,1023.8,1033.0,0243,1025.7,2057,1029.6,10.0,7.5,,,,,,,,,,,-1.8,-16.4,,,,,,,,,,,,,,
245,정읍,2013-01-12,1.2,-3.3,0243,7.1,1200,,,,,,,5.3,140,0339,3.2,110,0348,0.8,732,250,-3.1,50,0338,73.8,5.0,1020.2,1028.0,0111,1024.9,1318,1025.9,10.0,2.5,,,,,,,,,,,-0.5,-7.8,,,,,,,,,,,,,,
245,정읍,2013-01-13,-1.5,-4.1,0334,2.5,1538,,,,,,,3.8,360,1349,2.1,340,0325,0.6,542,340,-3.5,68,1646,86.4,4.7,1017.7,1026.5,0233,1020.2,1536,1023.4,10.0,0.0,,,,,,,,,,,-0.4,-9.5,,,,,,,,,,,,,,
245,정읍,2013-01-14,-1.0,-6.9,0646,4.5,1458,,,,,,,5.7,320,2032,3.0,340,2057,0.8,711,290,-6.1,39,1246,70.6,3.9,1016.2,1025.4,2346,1019.7,0456,1021.9,10.0,4.6,,,,,,,,,,,-1.1,-11.6,,,,,,,,,,,,,,
245,정읍,2013-01-15,-2.2,-7.3,0600,3.9,1333,,,,,,,6.9,110,2301,2.3,360,1451,0.6,557,110,-7.8,38,1332,67.4,3.4,1019.7,1027.5,0933,1023.2,1849,1025.4,10.0,8.3,,,,,,,,,,,-1.4,-12.1,,,,,,,,,,,,,,
245,정읍,2013-01-16,0.1,-4.7,0152,4.2,1147,,,,,,0.2,7.6,320,1519,4.3,290,1531,1.2,1079,340,-4.7,56,1022,70.3,4.4,1019.3,1026.8,2354,1022.7,1402,1025.0,10.1,0.6,,,,,,,,,,,-0.6,-9.1,,,,,,,,,,,,,,
245,정읍,2013-01-17,-2.8,-7.6,2311,-0.1,0001,,,,,,0.0,6.9,320,1237,2.9,290,1526,1.6,1368,290,-8.6,51,1114,64.8,3.2,1024.0,1032.6,2218,1026.8,0001,1029.8,10.1,0.9,,,,,,,,,,,-0.8,-11.6,,,,,,,,,,,,,,
245,정읍,2013-01-18,-2.6,-8.5,0518,3.6,1358,,,,,,,5.2,320,1347,2.5,360,1411,1.0,902,110,-8.0,44,1400,67.1,3.4,1025.6,1033.7,0839,1029.4,2309,1031.4,10.1,8.5,,,,,,,,,,,-1.9,-12.2,,,,,,,,,,,,,,
245,정읍,2013-01-19,1.5,-1.9,0331,6.2,1349,,,,,,,5.1,250,1329,3.0,230,1429,1.1,971,110,-4.0,47,1340,67.8,4.6,1024.3,1032.3,2230,1028.4,1302,1030.0,10.1,0.2,,,,,,,,,,,0.0,-5.3,,,,,,,,,,,,,,
245,정읍,2013-01-20,2.6,-3.4,0556,9.4,1428,,,,,,0.0,8.3,110,1310,4.4,110,1316,1.0,832,90,-2.7,36,1421,69.4,5.0,1024.3,1033.4,1022,1027.2,2356,1029.9,10.1,4.3,,,,,,,,,,,0.2,-7.2,,,,,,,,,,,,,,
245,정읍,2013-01-21,7.5,4.5,0245,9.2,1737,,,,,,10.0,11.0,110,0915,4.5,140,0859,1.9,1674,140,5.0,64,0001,85.0,8.8,1013.7,1027.2,0001,1015.4,1656,1019.2,10.2,0.0,,,,,,,,,,,2.1,3.0,,,,,,,,,,,,,,
245,정읍,2013-01-22,3.9,3.2,0837,5.8,0001,,,,,,0.2,6.6,270,0035,4.2,270,0036,1.3,1084,270,1.7,74,1532,86.0,6.9,1015.8,1023.2,1112,1017.3,0001,1021.4,10.2,0.0,,,,,,,,,,,2.6,1.7,,,,,,,,,,,,,,
245,정읍,2013-01-23,3.0,1.5,2400,4.4,1102,,,,,,1.5,3.9,250,1408,2.3,250,1501,0.8,674,250,1.8,88,1118,92.5,7.0,1014.4,1022.2,0001,1018.7,1401,1020.0,10.2,0.0,,,,,,,,,,,2.9,-0.5,,,,,,,,,,,,,,
245,정읍,2013-01-24,1.5,-1.4,2334,5.0,1152,,,,,,1.0,8.5,360,2044,4.4,340,2052,1.8,1521,110,-1.8,50,2146,79.3,5.5,1013.0,1021.9,2328,1016.2,1517,1018.6,10.2,0.0,,,,,,,,,,,1.0,-5.4,,,,,,,,,,,,,,
245,정읍,2013-01-25,-3.2,-4.8,0619,-1.1,0001,,,,,,0.0,8.5,340,1201,4.1,320,1307,1.5,1314,320,-8.9,52,1152,64.6,3.1,1017.5,1024.3,1102,1021.9,0001,1023.2,10.3,4.7,,,,,,,,,,,0.4,-9.7,,,,,,,,,,,,,,
245,정읍,2013-01-26,-3.8,-7.3,0738,-0.6,1337,,,,,,0.1,8.8,20,0548,4.6,270,1553,1.5,1315,50,-10.8,33,1413,59.6,2.7,1018.7,1026.6,2349,1022.4,0104,1024.4,10.3,9.0,,,,,,,,,,,0.3,-10.7,,,,,,,,,,,,,,
245,정읍,2013-01-27,-3.0,-6.0,0740,-0.4,1302,,,,,,0.2,8.9,320,1254,4.4,290,1254,1.4,1202,290,-8.5,52,1514,66.5,3.3,1020.9,1028.0,2223,1025.6,1421,1026.7,10.3,4.3,,,,,,,,,,,-0.2,-10.2,,,,,,,,,,,,,,
245,정읍,2013-01-28,0.1,-6.9,0614,6.3,1529,,,,,,,4.3,200,1146,2.1,230,1153,1.0,887,110,-5.7,44,1516,66.1,4.0,1021.9,1029.5,1049,1026.4,1712,1027.6,10.4,7.1,,,,,,,,,,,0.0,-11.0,,,,,,,,,,,,,,
245,정읍,2013-01-29,4.4,-1.6,0751,10.7,1251,,,,,,,7.6,230,1336,3.3,230,1320,1.0,881,110,-0.9,46,1540,69.6,5.8,1021.4,1028.3,2344,1026.0,1618,1027.0,10.4,5.6,,,,,,,,,,,1.0,-6.9,,,,,,,,,,,,,,
245,정읍,2013-01-30,5.8,-0.4,0728,13.6,1518,,,,,,,4.0,20,1307,2.4,320,1539,0.8,734,110,0.4,33,1518,71.0,6.3,1024.1,1031.2,2217,1027.9,1513,1029.6,10.4,8.5,,,,,,,,,,,4.0,-6.0,,,,,,,,,,,,,,
245,정읍,2013-01-31,9.8,3.3,0115,14.1,1452,,,,,,1.0,8.8,110,2021,3.7,140,2007,1.4,1209,110,0.4,33,1525,54.9,6.4,1022.9,1031.4,0836,1024.4,2356,1028.4,10.4,1.4,,,,,,,,,,,6.1,-0.1,,,,,,,,,,,,,,
245,정읍,2013-02-01,11.2,5.6,2334,15.8,1303,,,,,,14.5,11.1,140,0342,5.5,230,1420,2.6,2289,110,8.8,72,0457,86.1,11.4,1013.3,1024.4,0001,1013.2,1305,1018.7,10.5,0.0,,,,,,,,,,,9.5,5.3,,,,,,,,,,,,,,
245,정읍,2013-02-02,1.8,-2.8,2340,5.7,1407,,,,,,,8.0,290,1641,4.7,290,1601,2.0,1687,290,-4.5,34,1445,64.9,4.5,1023.1,1031.0,2045,1022.9,0010,1028.7,10.5,9.1,,,,,,,,,,,4.4,-8.7,,,,,,,,,,,,,,
245,정읍,2013-02-03,-1.2,-5.3,0714,0.9,2330,,,,,,4.0,4.8,340,2335,2.3,20,1956,0.8,684,340,-5.2,57,1015,74.6,4.2,1018.7,1031.4,0205,1015.6,2337,1024.4,10.5,0.0,,,,,,,,,,,-0.3,-9.9,,,,,,,,,,,,,,
245,정읍,2013-02-04,1.9,-0.4,2258,5.6,1632,,,,,,2.5,7.7,360,1158,4.2,360,1202,1.4,1175,290,-0.7,63,1635,83.6,5.8,1015.1,1026.4,2158,1012.3,0415,1020.7,10.6,2.1,,,,,,,,,,,1.9,-3.8,,,,,,,,,,,,,,
245,정읍,2013-02-05,0.1,-2.0,0343,1.8,1705,,,,,,6.5,3.5,360,1317,2.2,360,1317,0.7,588,360,-1.2,85,0047,91.0,5.6,1015.1,1026.4,0001,1017.3,2150,1020.8,10.6,0.0,,,,,,,,,,,1.0,-6.9,,,,,,,,,,,,,,
245,정읍,2013-02-06,0.9,0.2,2238,1.8,1157,,,,,,2.5,6.5,290,0735,3.3,320,0739,1.2,1075,290,-1.3,71,0932,85.1,5.6,1014.6,1021.9,2239,1017.8,0001,1020.2,10.6,0.7,,,,,,,,,,,1.8,-2.3,,,,,,,,,,,,,,
