year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,1,1,-2.7,-4.9,0.5,0.2,3.4,0.4
1986,1,2,-5.2,-8.8,-0.4,,6.8,
1986,1,3,-5.0,-9.2,3.1,4.5,0.0,3.8
1986,1,4,-4.5,-9.1,3.0,0.1,2.0,0.1
1986,1,5,-8.1,-10.2,-5.4,,7.0,
1986,1,6,-3.7,-7.1,0.7,,7.0,
1986,1,7,-1.2,-6.7,7.1,0.1,4.9,0.2
1986,1,8,-2.1,-4.2,1.7,,6.3,
1986,1,9,-2.8,-6.3,0.9,,7.0,
1986,1,10,-4.0,-6.5,-0.3,,7.2,
1986,1,11,-4.3,-9.0,0.9,,7.2,
1986,1,12,-5.1,-12.3,6.4,,7.0,
1986,1,13,0.0,-3.8,3.5,,7.3,
1986,1,14,-0.7,-4.7,6.7,,7.4,
1986,1,15,1.4,-4.2,9.4,,4.1,
1986,1,16,1.9,-4.8,9.9,,6.6,
1986,1,17,2.9,-3.5,10.6,,5.3,
1986,1,18,2.1,-1.1,9.2,,1.6,
1986,1,19,1.4,-5.2,12.5,,7.4,
1986,1,20,0.0,-6.0,10.5,,6.5,
1986,1,21,0.3,-4.1,5.4,,7.3,
1986,1,22,-2.3,-5.0,0.2,0.0,7.4,
1986,1,23,2.2,-1.1,6.2,0.0,7.6,
1986,1,24,-0.2,-2.9,4.7,,7.9,
1986,1,25,-1.3,-4.4,2.8,,6.9,
1986,1,26,-3.3,-5.2,1.3,,8.0,
1986,1,27,-2.2,-5.4,2.3,,8.0,
1986,1,28,2.3,-2.9,7.8,,6.1,
1986,1,29,1.2,-4.1,12.4,,7.0,
1986,1,30,1.5,-5.6,10.7,,4.9,
1986,1,31,1.1,-3.0,5.5,,6.5,
