year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,4,1,8.4,3.0,15.9,,11.6,
1984,4,2,7.3,-0.6,15.5,,10.1,
1984,4,3,10.6,6.3,15.3,0.0,1.9,
1984,4,4,14.1,9.3,19.9,0.0,6.0,
1984,4,5,10.0,2.6,14.3,4.7,3.3,
1984,4,6,5.7,-1.4,12.4,,11.0,
1984,4,7,5.5,-3.4,16.4,,11.7,
1984,4,8,9.4,-2.1,19.3,,11.1,
1984,4,9,6.5,4.0,10.7,6.9,0.0,
1984,4,10,10.8,3.8,20.9,,11.3,
1984,4,11,9.9,1.1,19.8,,11.5,
1984,4,12,11.4,1.4,21.6,,11.3,
1984,4,13,11.4,1.7,22.0,,12.1,
1984,4,14,10.9,1.8,20.7,,10.1,
1984,4,15,14.0,6.7,20.4,0.0,8.2,
1984,4,16,18.5,12.7,23.9,,9.0,
1984,4,17,18.2,13.5,21.9,6.0,2.9,
1984,4,18,10.2,5.8,13.5,54.4,0.0,
1984,4,19,9.9,6.0,15.1,,9.9,
1984,4,20,11.4,3.5,18.6,,10.3,
1984,4,21,13.3,8.0,20.9,,9.2,
1984,4,22,11.2,3.2,21.0,,11.6,
1984,4,23,13.1,7.2,23.4,,9.6,
1984,4,24,13.8,7.4,23.5,,9.4,
1984,4,25,13.2,9.9,21.8,6.9,5.5,
1984,4,26,15.7,11.8,21.2,5.5,9.0,
1984,4,27,16.7,12.3,24.2,,9.7,
1984,4,28,14.6,13.0,19.2,14.4,3.4,
1984,4,29,14.9,11.8,21.9,8.0,9.4,
1984,4,30,13.9,10.2,20.9,,10.7,
