year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,12,1,5.5,0.1,12.0,,8.3,
2009,12,2,5.0,-0.8,12.3,,7.4,
2009,12,3,5.6,1.1,10.0,1.0,3.3,
2009,12,4,5.1,-1.8,11.6,,9.0,
2009,12,5,4.8,2.6,10.2,4.5,2.4,
2009,12,6,2.6,0.5,6.2,,7.7,
2009,12,7,2.7,-2.6,10.0,,9.0,
2009,12,8,4.7,-3.7,11.6,,0.5,
2009,12,9,7.5,5.2,10.5,7.5,0.0,
2009,12,10,10.3,9.0,11.4,6.5,0.0,
2009,12,11,10.1,7.3,12.1,,0.1,
2009,12,12,7.9,2.7,11.1,,7.5,
2009,12,13,6.2,2.6,10.8,,6.2,
2009,12,14,4.3,1.8,7.9,,6.6,
2009,12,15,1.2,-0.2,2.5,,1.2,
2009,12,16,-1.7,-4.1,2.0,,7.6,
2009,12,17,-1.6,-4.1,2.4,0.1,4.8,0.5
2009,12,18,-2.6,-5.5,0.3,2.1,4.0,2.4
2009,12,19,0.4,-4.1,3.2,,6.0,
2009,12,20,1.4,-2.2,4.3,0.2,4.4,0.3
2009,12,21,0.6,-4.3,4.7,,7.9,
2009,12,22,2.5,-4.7,11.1,,6.1,
2009,12,23,4.9,-0.9,11.6,,5.2,
2009,12,24,3.3,-2.6,11.0,,4.2,
2009,12,25,4.4,1.6,8.8,,0.0,
2009,12,26,-0.7,-3.7,2.0,,5.2,
2009,12,27,-1.9,-6.2,1.8,,4.7,
2009,12,28,-1.8,-6.0,3.2,0.0,8.0,
2009,12,29,-0.7,-7.7,6.0,,2.9,
2009,12,30,1.3,-2.1,5.7,,4.5,
2009,12,31,-4.2,-8.0,-1.5,2.1,2.0,4.3
