year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,9,1,22.9,18.0,28.1,,11.2,
2009,9,2,23.0,19.0,28.3,,10.5,
2009,9,3,23.5,19.1,28.5,,10.2,
2009,9,4,24.2,20.5,29.7,,9.4,
2009,9,5,24.6,21.3,29.7,,5.6,
2009,9,6,25.1,21.0,30.0,,9.7,
2009,9,7,24.8,20.0,30.5,,10.0,
2009,9,8,24.0,20.0,29.6,,7.9,
2009,9,9,22.9,19.2,29.2,,6.9,
2009,9,10,22.2,16.4,28.7,,10.8,
2009,9,11,20.1,17.4,23.8,0.5,0.2,
2009,9,12,21.0,17.1,26.4,8.0,5.5,
2009,9,13,21.4,16.4,27.1,,10.1,
2009,9,14,20.7,17.1,23.8,0.3,0.1,
2009,9,15,21.8,17.3,27.7,0.5,8.3,
2009,9,16,21.9,17.5,27.3,,9.0,
2009,9,17,21.7,16.3,28.3,,9.0,
2009,9,18,22.7,16.9,29.3,,10.8,
2009,9,19,22.3,18.7,27.5,,10.5,
2009,9,20,21.1,15.9,26.3,,8.1,
2009,9,21,19.8,17.3,22.7,1.5,0.0,
2009,9,22,21.0,17.3,26.5,0.5,0.7,
2009,9,23,22.9,20.6,28.3,4.0,5.1,
2009,9,24,23.3,20.3,30.3,,7.6,
2009,9,25,20.8,18.7,23.4,8.5,0.0,
2009,9,26,22.7,18.6,27.6,,1.9,
2009,9,27,20.5,18.6,22.8,21.5,0.0,
2009,9,28,22.3,19.6,26.9,0.1,7.3,
2009,9,29,22.2,19.3,26.1,,1.6,
2009,9,30,20.3,19.2,22.7,28.0,0.0,
