stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
277,영덕,2024-01-01,4.9,1.1,2238,7.7,1335,,,,,,0.0,7.6,20,0100,4.2,360,0013,1.7,1476,360,-0.6,55,1339,67.9,5.9,1022.3,1030.4,0954,1024.2,2357,1027.4,9.7,0.6,,,,,,,,,6.6,6.6,4.6,-3.3,,,,,,,,,,,,,,
277,영덕,2024-01-02,5.5,-0.3,0405,9.0,1147,,,,,,,11.4,290,1242,6.4,320,1244,2.8,2459,270,-1.7,48,1138,60.6,5.4,1015.4,1024.3,0002,1018.4,1432,1020.4,9.7,3.5,,,,,,,,,7.3,2.4,5.1,-3.4,,,,,,,,,,,,,,
277,영덕,2024-01-03,4.2,0.6,2333,6.9,1420,,,,,,0.2,13.6,320,1107,8.1,290,1335,3.4,2965,290,-2.4,45,1658,62.9,5.1,1012.4,1019.9,2333,1014.5,1326,1017.5,9.7,5.3,,,,,,,,,5.4,2.8,4.6,-3.9,,,,,,,,,,,,,,
277,영덕,2024-01-04,3.8,-0.5,0647,8.4,1501,,,,,,,10.3,290,0108,5.4,290,0209,2.9,2544,270,-6.3,22,1356,49.3,3.9,1015.8,1023.3,0955,1019.2,2400,1020.9,9.7,8.4,,,,,,,,,0.0,0.0,2.9,-4.1,,,,,,,,,,,,,,
277,영덕,2024-01-05,7.7,3.6,0009,10.8,1431,,,,,,,12.4,270,1219,6.4,270,0320,3.4,2924,250,0.0,50,1422,58.4,6.1,1013.8,1020.2,1013,1017.8,1409,1018.9,9.8,2.9,,,,,,,,,4.1,1.0,4.6,1.1,,,,,,,,,,,,,,
277,영덕,2024-01-06,3.6,-1.8,2149,7.7,1418,,,,,,,9.0,290,1624,5.4,270,1338,2.0,1699,290,-8.5,19,1627,43.0,3.4,1015.2,1021.8,2351,1018.6,0114,1020.3,9.8,8.4,,,,,,,,,1.1,0.9,2.8,-5.2,,,,,,,,,,,,,,
277,영덕,2024-01-07,-0.2,-3.9,2347,2.6,1240,,,,,,,15.8,290,1430,9.7,320,1446,3.8,3275,270,-13.1,20,1419,39.5,2.4,1017.7,1026.5,2359,1020.7,0143,1022.9,9.8,8.5,,,,,,,,,0.9,0.5,0.8,-6.4,,,,,,,,,,,,,,
277,영덕,2024-01-08,-1.7,-6.8,0739,3.7,1411,,,,,,,8.5,290,1022,5.7,290,1028,2.8,2450,270,-16.7,16,1417,32.4,1.7,1019.9,1028.4,0830,1022.0,2347,1025.1,9.8,8.7,,,,,,,,,1.0,0.0,0.0,-9.6,,,,,,,,,,,,,,
277,영덕,2024-01-09,1.1,-4.4,0756,4.8,1606,,,,,,0.0,8.0,290,0308,5.1,290,0316,1.0,902,200,-6.2,25,0012,59.3,4.1,1014.6,1022.4,0754,1017.3,2303,1019.7,9.8,0.5,,,,,,,,,7.0,4.6,1.0,-8.3,,,,,,,,,,,,,,
277,영덕,2024-01-10,4.3,1.2,0346,7.1,1242,,,,,,,14.0,50,1251,8.7,50,1252,3.1,2700,20,-2.4,51,1006,62.1,5.1,1014.0,1020.7,2054,1016.5,0119,1019.0,9.8,4.7,,,,,,,,,7.4,6.9,4.9,-2.0,,,,,,,,,,,,,,
