year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,2,1,-5.0,-12.5,5.0,,9.0,
2002,2,2,-2.1,-9.6,9.0,,8.9,
2002,2,3,-1.3,-9.0,10.3,,9.3,
2002,2,4,-1.2,-7.6,6.5,,3.9,
2002,2,5,1.5,-5.0,11.5,,9.0,
2002,2,6,0.4,-8.8,12.0,,9.0,
2002,2,7,2.2,-6.0,10.3,0.0,8.9,
2002,2,8,-0.1,-10.1,8.5,,4.2,
2002,2,9,-1.8,-10.1,4.0,,9.0,
2002,2,10,-1.6,-7.9,4.8,0.0,7.4,
2002,2,11,-3.2,-11.1,2.2,,5.1,
2002,2,12,-4.5,-13.0,3.9,,8.9,
2002,2,13,-2.5,-10.3,6.5,,9.0,
2002,2,14,-3.4,-11.5,7.4,,9.1,
2002,2,15,-2.9,-12.3,8.3,,9.4,
2002,2,16,-1.3,-10.1,9.6,,5.9,
2002,2,17,1.5,-6.6,9.8,,3.3,
2002,2,18,-1.1,-4.9,3.0,,9.7,
2002,2,19,-3.2,-10.8,5.5,,9.3,
2002,2,20,-1.3,-12.3,11.3,,9.5,
2002,2,21,0.2,-7.5,7.5,0.5,0.3,
2002,2,22,2.7,-3.2,10.1,,3.3,
2002,2,23,1.2,-5.0,11.0,,7.3,
2002,2,24,1.1,-7.8,11.5,,7.5,
2002,2,25,3.4,-3.7,11.8,,2.5,
2002,2,26,3.1,-4.3,13.1,,6.2,
2002,2,27,4.4,-4.8,12.3,0.0,1.5,
2002,2,28,5.9,-2.2,15.3,,7.8,
