year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1991,7,1,22.0,20.6,25.1,1.0,0.2,
1991,7,2,22.5,18.8,28.0,,9.8,
1991,7,3,23.4,18.0,28.8,,9.9,
1991,7,4,24.8,20.7,30.4,1.0,6.1,
1991,7,5,23.2,20.0,27.4,,11.6,
1991,7,6,23.5,19.8,27.9,,8.6,
1991,7,7,21.4,18.8,23.4,60.0,1.8,
1991,7,8,21.1,17.8,24.9,,6.7,
1991,7,9,20.8,17.6,23.8,0.0,0.0,
1991,7,10,22.0,18.3,25.2,,11.8,
1991,7,11,21.4,18.6,25.2,,6.2,
1991,7,12,23.8,17.7,30.0,,9.9,
1991,7,13,22.9,19.9,27.4,,7.6,
1991,7,14,23.1,20.0,27.6,,7.3,
1991,7,15,22.9,20.9,23.6,14.8,0.0,
1991,7,16,23.0,20.6,26.9,9.5,9.1,
1991,7,17,24.0,21.7,29.4,0.0,7.9,
1991,7,18,25.7,22.3,30.5,0.0,7.2,
1991,7,19,24.5,23.1,25.9,21.0,1.5,
1991,7,20,23.4,20.0,25.0,80.0,1.8,
1991,7,21,24.2,23.5,24.8,20.6,0.3,
1991,7,22,25.2,23.2,26.6,0.0,4.1,
1991,7,23,23.9,21.9,26.6,15.5,3.8,
1991,7,24,23.8,22.8,24.6,6.3,2.9,
1991,7,25,21.3,20.3,22.8,171.0,0.0,
1991,7,26,23.3,19.7,26.1,1.0,8.9,
1991,7,27,23.3,20.4,27.0,,9.4,
1991,7,28,26.0,20.6,32.0,20.0,5.0,
1991,7,29,26.8,23.6,32.0,0.0,9.5,
1991,7,30,24.1,22.0,26.8,11.0,6.8,
1991,7,31,25.0,21.8,28.8,0.4,3.5,
