stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
203,이천,2016-01-01,-1.7,-6.9,0720,2.7,1515,,,,,,,2.2,50,1146,1.1,70,0819,0.5,401,20,-4.7,67,1431,80.9,4.4,1021.7,1035.1,1015,1027.9,2353,1031.7,9.7,0.9,0900,,,,,,,,,,-0.2,-7.7,,,,,,,,,,,,,,
203,이천,2016-01-02,2.9,-1.5,0806,10.2,1417,,,,,,,8.0,90,1029,1.7,140,1215,0.5,392,50,-1.1,52,1417,76.1,5.7,1013.7,1027.9,0001,1020.9,2326,1023.5,9.7,3.5,,,,,,,,,,,1.8,-3.3,,,,,,,,,,,,,,
203,이천,2016-01-03,3.9,-1.5,0351,9.9,1426,,,,,,,4.3,290,0532,2.3,230,2338,0.6,525,250,0.8,64,1513,80.8,6.5,1010.2,1021.3,0840,1018.1,1603,1019.9,9.7,2.7,,,,,,,,,,,2.5,-3.2,,,,,,,,,,,,,,
203,이천,2016-01-04,3.7,-0.3,2318,7.2,1456,,,,,,,6.9,320,1603,4.0,340,1336,2.1,1819,290,-8.4,22,1654,44.0,3.6,1013.6,1026.2,2158,1019.5,0106,1023.4,9.7,8.1,,,,,,,,,,,3.1,-2.6,,,,,,,,,,,,,,
203,이천,2016-01-05,-1.5,-4.6,2306,2.5,1554,,,,,,,6.7,360,1326,3.5,270,1140,1.7,1476,320,-16.7,15,1337,31.9,1.7,1017.6,1029.3,1014,1026.1,0001,1027.6,9.7,6.6,,,,,,,,,,,-0.4,-7.3,,,,,,,,,,,,,,
203,이천,2016-01-06,-2.2,-7.8,0427,3.3,1510,,,,,,,5.3,290,2008,2.6,290,2009,1.0,875,50,-9.6,41,1351,58.3,3.0,1015.8,1028.6,0001,1023.3,1634,1025.8,9.7,2.5,,,,,,,,,,,-0.6,-8.4,,,,,,,,,,,,,,
203,이천,2016-01-07,-2.5,-7.1,0734,3.2,1406,,,,,,,6.5,270,2242,3.8,250,1524,1.5,1329,270,-12.4,21,1551,48.6,2.4,1014.7,1026.5,1026,1022.7,1518,1024.7,9.7,8.8,,,,,,,,,,,-1.0,-8.5,,,,,,,,,,,,,,
203,이천,2016-01-08,-3.8,-9.9,0743,2.1,1535,,,,,,,8.2,320,1514,4.5,290,1349,1.3,1129,320,-13.8,19,1437,49.8,2.2,1013.7,1025.0,0941,1022.1,1435,1023.8,9.8,8.8,,,,,,,,,,,-1.8,-10.9,,,,,,,,,,,,,,
203,이천,2016-01-09,-1.2,-5.8,0109,3.6,1417,,,,,,,7.7,230,1316,4.5,230,1303,1.4,1247,270,-9.6,33,1306,54.6,3.0,1015.4,1027.1,1006,1024.3,1442,1025.4,9.8,7.8,,,,,,,,,,,-0.6,-7.4,,,,,,,,,,,,,,
203,이천,2016-01-10,0.7,-2.6,2347,5.7,1445,,,,,,,7.4,270,1545,4.2,270,1352,1.7,1448,290,-12.2,14,1630,42.4,2.6,1016.4,1028.1,2354,1024.6,0454,1026.3,9.8,7.4,,,,,,,,,,,0.2,-4.8,,,,,,,,,,,,,,
203,이천,2016-01-11,-2.6,-6.6,2356,3.3,1446,,,,,,,5.3,290,1554,3.0,320,1236,1.5,1275,290,-17.9,15,1424,31.4,1.5,1016.7,1028.7,1045,1024.7,1531,1026.8,9.8,8.8,,,,,,,,,,,-1.5,-8.9,,,,,,,,,,,,,,
203,이천,2016-01-12,-5.3,-12.2,0713,1.9,1534,,,,,,,6.7,270,1728,4.0,230,1613,1.3,1098,230,-14.7,18,1552,52.3,2.0,1014.2,1026.8,0916,1021.7,1532,1024.3,9.8,8.6,,,,,,,,,,,-2.9,-13.1,,,,,,,,,,,,,,
203,이천,2016-01-13,-3.8,-9.7,0724,1.3,1341,,,,,,1.2,7.7,230,1552,4.1,230,1555,1.4,1251,250,-10.6,33,1231,60.8,2.8,1010.6,1022.9,0902,1017.6,1602,1020.6,9.8,6.4,,,,,,,,,,,-1.6,-11.4,,,,,,,,,,,,,,
203,이천,2016-01-14,-4.1,-11.7,0825,0.7,1349,,,,,,0.5,6.0,320,0006,3.7,340,0002,1.1,925,270,-12.3,30,1423,55.1,2.5,1012.4,1024.8,0934,1020.9,1633,1022.5,9.8,7.2,,,,,,,,,,,-0.3,-14.6,,,,,,,,,,,,,,
