stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
203,이천,1973-01-01,1.6,-1.7,0518,5.8,1522,,,,,0.53,0.0,,0,,4.5,320,2340,1.3,1155,250,-1.9,52,2208,77.8,5.4,1007.0,,,,,,9.6,2.2,,,6.94,0.0,0423,0.0,0423,,6.3,,0.7,-8.9,,,,,2.5,4.9,,,,,0.8,0.0,{눈}0419-0423.  {비}1240-1308.,
203,이천,1973-01-02,-5.8,-11.7,2342,-0.7,0000,,,,,,,,0,,5.0,290,0100,3.2,2769,270,-18.5,31,1138,43.8,1.4,1008.1,,,,,,9.6,8.8,,,17.45,,,,,,0.7,,-1.7,-17.0,,,,,2.5,4.9,,,,,1.8,,{햇무리}1046-1328.,
203,이천,1973-01-03,-8.3,-12.7,0716,-4.4,1500,,,,,5.65,1.0,,0,,2.5,140,1500,0.8,660,110,-10.8,42,0000,72.8,2.8,1014.6,,,,,,9.6,7.9,,,14.62,1.9,1923,1.9,1923,,7.3,,-1.5,-19.4,,,,,2.3,4.9,,,,,0.6,1.0,{눈}1344-{눈}{강도0}1500{강도0}-1923/,
203,이천,1973-01-04,-4.7,-11.2,0457,1.4,1446,,,,,,,,0,,2.5,110,1400,0.6,534,110,-7.0,50,1327,80.3,3.6,1023.4,,,,,,9.6,8.2,,,19.35,,,1.7,0000,,3.0,,0.5,-19.0,,,,,2.3,4.8,,,,,0.6,,,
203,이천,1973-01-05,-1.8,-7.1,0805,11.4,1500,,,,,,,,0,,2.5,290,1430,0.6,537,290,-5.3,46,1434,76.8,4.1,1026.1,,,,,,9.6,8.1,,,21.56,,,,,,1.3,,0.3,-14.2,,,,,2.2,4.9,,,,,0.7,,{박무}0619-{박무}{강도0}0900-1148.,
203,이천,1973-01-06,-1.3,-6.3,0727,2.6,1908,,,,,2.53,3.4,,0,,3.0,20,1930,0.8,660,20,-4.4,57,1452,79.3,4.4,1021.8,,,,,,9.7,6.5,,,11.2,1.3,2400,1.3,2400,,8.0,,-0.1,-13.9,,,,,2.2,4.7,,,,,0.7,11.9,{박무}0614-{박무}{강도1}0900-21225  {햇무리}1058-1119.  {박무}1726-{진눈깨비}{박무}1836-{박무}1845-{박무}{강도0}2100-{진눈깨비}2137-{진눈깨비}2236-.,
203,이천,1973-01-07,1.2,0.6,0300,1.9,1135,,,,,20.7,14.1,,0,,3.0,20,0500,1.8,1593,20,0.0,84,2328,91.8,6.1,1008.8,,,,,,9.7,5.9,,,5.04,0.9,0300,2.7,0927,,10.0,,0.3,-4.9,,,,,2.2,4.5,,,,,0.4,5.8,{진눈깨비}{강도0}0900-{비}1118-{진눈깨비}1142-1 {눈}1253-{진눈깨비}1327-{비}1412-{비}{강도0}1500-{진눈깨비}1705-{비}1749-1953.  {눈}2311-.,
203,이천,1973-01-08,1.1,-1.6,2400,4.2,1307,,,,,1.38,0.2,,0,,2.5,230,2240,1.1,960,250,-2.2,54,1652,80.5,5.2,1011.7,,,,,,9.7,7.6,,,15.13,0.1,0123,1.0,0123,,7.7,,0.8,-10.2,,,,,2.2,4.5,,,,,0.6,,0123/,
203,이천,1973-01-09,0.6,-2.4,0759,3.9,1557,,,,,0.25,0.0,,0,,3.5,290,2240,1.0,885,250,-2.4,58,1532,81.0,5.1,1011.6,,,,,,9.7,8.4,,,13.16,,,,,,4.0,,0.9,-9.5,,,,,2.1,4.4,,,,,0.8,0.0,{비}1958-2013/,
203,이천,1973-01-10,-0.9,-5.0,2352,2.0,0000,,,,,,,,0,,3.5,290,1330,2.2,1869,290,-9.8,39,1254,57.5,2.9,1015.5,,,,,,9.7,8.5,,,23.44,,,,,,0.0,,0.6,-12.4,,,,,2.1,4.4,,,,,2.0,,,
