year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,6,1,21.3,11.5,31.7,,10.5,
2022,6,2,21.2,8.9,32.0,,13.0,
2022,6,3,20.1,10.9,29.3,,12.6,
2022,6,4,20.1,13.4,27.6,,8.2,
2022,6,5,16.2,14.6,18.1,17.4,0.0,
2022,6,6,16.0,10.3,19.4,5.6,1.6,
2022,6,7,13.9,9.1,20.2,0.2,2.6,
2022,6,8,15.4,11.4,21.1,,2.4,
2022,6,9,17.6,11.9,27.0,0.0,6.5,
2022,6,10,20.2,12.1,29.3,,7.3,
2022,6,11,19.3,14.4,25.1,,6.3,
2022,6,12,18.5,11.9,25.7,,7.1,
2022,6,13,17.9,12.8,22.1,,4.4,
2022,6,14,15.9,14.7,17.6,3.9,0.0,
2022,6,15,18.2,13.8,24.9,6.6,1.8,
2022,6,16,20.0,13.6,26.5,,9.4,
2022,6,17,22.7,11.6,32.6,,12.6,
2022,6,18,25.8,19.0,33.8,,10.2,
2022,6,19,25.9,18.1,33.5,,11.8,
2022,6,20,25.1,17.9,32.9,,8.8,
2022,6,21,25.4,17.8,34.0,,12.3,
2022,6,22,27.5,18.6,36.6,,11.5,
2022,6,23,25.9,18.8,31.7,6.1,4.7,
2022,6,24,25.7,22.4,30.9,26.1,4.7,
2022,6,25,26.0,18.5,33.3,,10.8,
2022,6,26,25.2,19.7,29.7,4.0,3.0,
2022,6,27,26.2,22.6,30.3,3.7,1.4,
2022,6,28,28.0,24.4,32.2,,2.2,
2022,6,29,28.3,24.7,33.2,,3.9,
2022,6,30,26.9,23.0,32.1,6.6,3.4,
