year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1996,1,1,0.2,-4.5,6.1,,8.6,
1996,1,2,5.2,-1.4,12.7,,8.9,
1996,1,3,0.9,-6.7,8.2,,8.9,
1996,1,4,-2.5,-8.7,5.0,,9.0,
1996,1,5,2.8,-3.2,8.2,0.2,0.8,
1996,1,6,4.7,1.8,6.7,0.0,0.0,
1996,1,7,4.5,-0.9,9.3,,1.1,
1996,1,8,0.0,-7.5,7.5,,8.3,
1996,1,9,-4.0,-9.2,3.3,,9.0,
1996,1,10,0.0,-5.5,7.8,,8.9,
1996,1,11,0.8,-4.9,7.8,,8.9,
1996,1,12,1.5,-1.9,7.8,,9.1,
1996,1,13,2.8,-2.2,10.0,,7.4,
1996,1,14,5.7,2.2,7.3,9.3,0.0,
1996,1,15,3.2,1.3,4.9,20.4,0.0,
1996,1,16,1.7,-2.7,6.3,,8.6,
1996,1,17,-0.9,-4.4,4.6,,3.5,
1996,1,18,-1.0,-3.6,3.4,,8.5,
1996,1,19,1.2,-4.6,7.9,,8.0,
1996,1,20,1.8,-2.2,7.6,,8.7,
1996,1,21,0.7,-3.2,6.1,,8.0,
1996,1,22,1.6,-1.6,8.0,,8.4,
1996,1,23,1.0,-2.2,4.9,,8.3,
1996,1,24,-0.8,-4.6,5.2,,9.4,
1996,1,25,-2.5,-5.4,2.1,,6.8,
1996,1,26,-4.2,-9.0,2.2,,9.3,
1996,1,27,-0.6,-7.2,6.3,,8.9,
1996,1,28,2.1,-1.0,6.1,,2.6,
1996,1,29,2.5,-1.9,8.4,,8.6,
1996,1,30,-1.9,-5.8,3.0,,9.3,
1996,1,31,-3.3,-8.7,2.5,,9.4,
