stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
135,추풍령,2020-01-01,-1.3,-8.2,0022,2.9,1454,,,,,,,12.0,270,1316,6.1,250,1317,3.2,2765,250,-8.7,44,1441,57.4,3.2,1000.7,1034.7,0001,1030.1,1445,1031.8,9.7,3.8,1300,1.71,7.26,,,,,,4.6,3.9,-1.7,-9.7,,,,,,,,,,1.2,1.8,,,
135,추풍령,2020-01-02,1.3,-2.8,0329,3.4,1507,,,,,,,12.2,290,2215,7.7,250,2315,3.7,3223,270,-5.2,54,1109,62.0,4.2,998.6,1031.3,0900,1027.9,1414,1029.3,9.8,0.5,1000,0.97,4.61,,,,,,,,-0.5,-6.4,,,,,,,,,,1.3,1.8,,,
135,추풍령,2020-01-03,1.7,-2.8,2337,5.0,1428,,,,,,,13.1,230,1335,7.7,250,1213,4.4,3823,250,-5.6,41,1512,59.3,4.0,995.8,1028.5,1014,1024.3,1508,1026.4,9.8,5.2,1300,1.72,8.26,,,,,,1.2,,0.2,-5.9,,,,,,,,,,1.3,1.9,,,
135,추풍령,2020-01-04,0.5,-5.5,0629,5.4,1544,,,,,,,12.2,270,1817,7.4,250,1428,3.0,2616,270,-6.0,45,1555,62.5,3.9,995.4,1028.7,2348,1023.7,1423,1026.1,9.8,5.2,1200,1.81,8.39,,,,,,1.9,0.9,-0.7,-8.0,,,,,,,,,,1.4,2.0,,,
135,추풍령,2020-01-05,0.0,-7.0,0806,7.6,1418,,,,,,,6.1,250,1004,4.8,250,1006,1.6,1395,250,-9.9,16,1352,52.4,2.9,999.8,1032.6,0924,1028.5,0002,1030.7,9.8,8.2,1200,2.01,11.64,,,,,,3.1,2.8,-0.9,-10.0,,,,,,,,,,1.7,2.4,,,
135,추풍령,2020-01-06,0.0,-3.1,0006,0.7,0825,,,,,,14.8,5.5,160,1338,3.9,160,1341,1.7,1435,140,-3.5,52,0250,78.4,4.8,996.8,1031.3,0109,1022.9,2350,1027.6,9.8,0.0,1200,0.24,1.21,,,,,,9.9,9.3,-0.3,-6.7,,,,,,,,,,0.3,0.5,,,
135,추풍령,2020-01-07,4.7,0.3,0105,11.9,2359,,,,,,30.6,8.2,250,2357,4.1,250,2400,1.5,1321,140,3.5,85,2338,92.0,8.0,981.9,1022.8,0001,999.1,2320,1011.7,9.8,0.0,1400,0.24,1.28,,,,,,9.0,,3.2,0.3,,,,,,,,,,0.7,1.1,,,
135,추풍령,2020-01-08,3.5,1.3,2358,12.3,0014,,,,,,3.3,23.0,270,0404,15.5,270,0444,7.1,6112,270,0.4,71,0152,80.4,6.3,983.9,1022.0,2328,999.3,0002,1013.9,9.8,0.0,1100,0.32,1.2,,,,,,9.5,9.4,3.8,0.6,,,,,,,,,,0.8,1.1,,,
135,추풍령,2020-01-09,0.4,-2.0,2323,3.5,1449,,,,,,,15.5,270,0609,8.2,270,1444,5.3,4572,270,-5.8,47,1506,63.3,4.0,992.4,1025.3,2256,1020.9,1423,1023.0,9.8,6.2,1100,1.8,9.6,,,,,,3.8,2.3,1.0,-3.1,,,,,,,,,,1.4,1.9,,,
135,추풍령,2020-01-10,-0.3,-5.5,0745,6.4,1413,,,,,,,10.2,270,0108,7.1,270,0004,3.0,2577,270,-7.5,28,1340,61.0,3.5,992.6,1026.1,0851,1020.4,1415,1023.4,9.9,8.0,1200,2.04,11.42,,,,,,4.0,1.1,-0.1,-7.0,,,,,,,,,,1.7,2.4,,,
